,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
82,EO-_012,pre,proprioceptive,5.556249993000001,4.6566666608,4.4449999944,7.0908333244,5.7679166594,4.4185416611,5.556249993000001,4.9477083271,6.667499991600001,6.958541657900001,4.8418749939,5.556249993000001,3.2279166626,6.5352083251,4.762499994000001,4.1539583281,5.9531249925,3.9158333284,3.3337499958000003,5.4239583265,4.5243749943000005,4.7095833274,6.376458325300001,4.4185416611,5.027083327000001,2.6193749967,5.847291659300001,4.9741666604,5.4239583265,5.9795833258,4.6566666608,3.4660416623000003,6.614583325,5.7679166594,7.2760416575,5.291666660000001,5.7414583261,4.8683333272,1.852083331,6.5616666584
83,EO-_013,pre,proprioceptive,2.9368749963000003,1.7197916645,-1.1377083319,-0.3174999996,0.9789583321,6.2441666588,1.5610416647,2.9633333296,1.0318749987,3.2808333292,4.3391666612,1.3493749983,2.4341666636,2.4606249969,2.2489583305000003,3.2808333292,2.9633333296,3.2014583293000003,2.9897916629,3.8099999952,2.6987499966,1.7462499978000001,3.174999996,4.9477083271,2.5664583301,3.0162499962,3.6512499954,4.5243749943000005,3.5983333288000003,2.4077083303,2.3283333304,3.3866666624,3.968749995,4.2597916613,3.4131249957,4.206874994700001,2.2754166638,-0.8995833322000001,5.6091666596000005,1.6668749979000002
84,EO-_014,pre,proprioceptive,2.8045833298000002,1.1641666652,1.0054166654,0.26458333300000003,1.9314583309000002,1.9049999976,-0.2381249997,2.7252083299,2.3547916637,2.6722916633000002,2.1695833306,0.4233333328,0.6879166658,2.7516666632,2.2754166638,1.9049999976,1.5081249981,1.5345833314000001,2.0637499974,2.9368749963000003,1.6668749979000002,1.5610416647,1.4552083315,2.3283333304,0.6614583325000001,-0.13229166650000002,2.6193749967,2.2489583305000003,1.0847916653,1.9314583309000002,2.0637499974,1.6404166646,-1.5610416647,2.910416663,1.2435416651,2.1960416639,1.0318749987,3.3337499958000003,0.6349999992,2.7781249965000003
85,EO-_015,pre,proprioceptive,3.968749995,3.8629166618000004,0.9524999988,1.4287499982,1.1906249985000001,1.0583333320000001,0.9260416655,1.4552083315,1.3229166650000002,2.3283333304,0.8202083323,2.9897916629,1.587499998,-1.1641666652,1.0054166654,1.3229166650000002,1.1377083319,3.2543749959,-0.5291666660000001,0.3439583329,0.5820833326,-0.8731249989000001,-0.2116666664,1.2170833318,1.1906249985000001,0.8466666656,-0.2116666664,0.26458333300000003,3.6512499954,-2.0108333308,1.8256249977,-0.6085416659,2.0637499974,0.44979166610000004,2.3018749971,0.1058333332,3.3602083291000002,5.4768749931,0.6614583325000001,1.0583333320000001
86,EO-_016,pre,proprioceptive,1.3493749983,1.0054166654,3.8893749951000003,3.174999996,3.6247916621000003,0.3704166662,1.2964583317,1.4287499982,1.8256249977,0.1058333332,1.8256249977,2.0637499974,-0.2116666664,1.9843749975,3.8629166618000004,-0.26458333300000003,-0.3174999996,3.0691666628000003,3.2279166626,1.9314583309000002,1.9843749975,1.5610416647,1.5345833314000001,-0.2116666664,2.7252083299,1.5345833314000001,-0.0793749999,1.2170833318,1.0583333320000001,2.5664583301,2.8310416631,0.13229166650000002,0.13229166650000002,0.5820833326,0.6085416659,1.7462499978000001,-1.7197916645,-0.8995833322000001,1.8256249977,-1.5081249981
87,EO-_017,pre,proprioceptive,0.0,-1.5345833314000001,-0.5027083327,-1.9049999976,0.26458333300000003,2.7516666632,0.9524999988,2.1166666640000003,1.0583333320000001,1.6668749979000002,-1.6668749979000002,-0.44979166610000004,2.1431249973,-0.5027083327,4.471458327700001,1.4816666648,-0.5027083327,-1.587499998,2.4870833302,-0.9789583321,0.2381249997,0.4233333328,0.6349999992,-0.5027083327,-0.9260416655,-2.1695833306,0.9524999988,-0.3174999996,-2.6987499966,-0.5556249993,-1.3229166650000002,0.0529166666,-2.5135416635000003,1.8785416643000001,-0.26458333300000003,0.4762499994,-0.5820833326,0.1852083331,0.8731249989000001,0.5027083327
88,EO-_018,pre,proprioceptive,-1.7462499978000001,2.0637499974,0.26458333300000003,1.7197916645,1.5081249981,1.4552083315,-1.6933333312,-0.5820833326,-2.5664583301,-0.13229166650000002,-0.8202083323,-0.5820833326,-0.5556249993,0.6349999992,3.0162499962,-0.5291666660000001,1.7991666644000002,-0.5556249993,0.9789583321,-0.7143749991,-1.0318749987,-3.8099999952,0.44979166610000004,-0.3968749995,-3.0691666628000003,-1.5081249981,2.9897916629,-1.7727083311,-2.5929166634,-0.8995833322000001,-0.1587499998,-2.4870833302,-1.9314583309000002,4.3656249945,-2.1960416639,0.9260416655,0.6349999992,-1.3229166650000002,1.0054166654,0.44979166610000004
89,EO-_019,pre,proprioceptive,0.1058333332,-1.9843749975,2.9368749963000003,1.0583333320000001,-0.3174999996,1.1377083319,-0.0264583333,-0.26458333300000003,4.0481249949,0.1852083331,2.5664583301,-0.3704166662,0.1058333332,1.9579166642,-0.1852083331,0.8466666656,3.2543749959,4.0745833282,3.3602083291000002,2.5664583301,1.5345833314000001,1.9843749975,1.1906249985000001,-0.0264583333,5.1329166602,3.9158333284,1.587499998,0.5820833326,4.7889583273000005,4.1274999948,0.6085416659,0.0,3.0691666628000003,1.0583333320000001,1.587499998,0.8731249989000001,2.7516666632,0.2116666664,1.0583333320000001,-1.0054166654
90,EO-_020,pre,proprioceptive,-0.5027083327,-1.9579166642,0.1852083331,2.5135416635000003,1.8256249977,-0.5027083327,-0.1587499998,-0.8995833322000001,-0.5291666660000001,-0.2910416663,-1.6668749979000002,3.0691666628000003,-1.0847916653,-0.6614583325000001,0.9789583321,-1.5610416647,1.1377083319,1.9049999976,0.0793749999,0.793749999,0.5291666660000001,-1.4816666648,1.1112499986,-0.8995833322000001,0.44979166610000004,0.5556249993,-1.2435416651,-2.1431249973,-0.0264583333,-3.3072916625,0.3439583329,-1.8785416643000001,1.1377083319,3.439583329,0.26458333300000003,-1.5610416647,-0.8202083323,0.793749999,-1.4816666648,-0.9260416655
91,EO-_021,pre,proprioceptive,2.3812499970000003,3.0427083295,-2.8574999964,-0.2381249997,-0.793749999,2.8839583297,5.0006249937,6.4293749919000005,0.9524999988,2.1431249973,6.1647916589000005,-1.6139583313,-0.4233333328,3.7306249953000004,-0.3174999996,6.376458325300001,-1.7462499978000001,-2.9633333296,3.2279166626,-0.9789583321,0.1587499998,-1.4552083315,5.9002083259,2.7516666632,-1.4022916649000001,0.8202083323,2.4606249969,5.4239583265,-2.5399999968,4.2333333280000005,-1.7462499978000001,1.0583333320000001,-3.3072916625,2.0902083307,-0.8466666656,1.2170833318,-3.7835416619,-4.4185416611,2.5135416635000003,-2.910416663
92,EO-_022,pre,proprioceptive,-0.26458333300000003,-1.1112499986,0.3174999996,-0.0529166666,1.3493749983,-0.7143749991,-0.8466666656,-2.5664583301,0.2910416663,-0.3174999996,5.4768749931,-0.0529166666,-2.5664583301,3.2279166626,-1.587499998,0.1587499998,0.2910416663,3.1485416627,0.3439583329,2.3812499970000003,-1.1641666652,-2.0108333308,-0.6085416659,-4.1010416615,0.0793749999,-1.5610416647,1.4552083315,1.1641666652,-1.1377083319,2.3812499970000003,-1.9843749975,-1.2964583317,-1.2170833318,0.3439583329,-1.8256249977,-0.44979166610000004,-2.0372916641,-0.6614583325000001,-1.852083331,-0.6879166658
93,EO-_023,pre,proprioceptive,5.1858333268,1.4552083315,3.8893749951000003,5.1329166602,1.4552083315,2.3283333304,5.6091666596000005,3.3072916625,3.439583329,6.7997916581,7.3554166574,3.8893749951000003,4.3391666612,6.7997916581,6.2177083255,3.4131249957,3.8893749951000003,3.0427083295,3.968749995,3.3602083291000002,5.8737499926000005,5.0799999936,6.085416659,7.672916657,5.5297916597,5.3445833266000005,4.3920833278,5.3445833266000005,5.9002083259,6.7468749915,6.1647916589000005,7.196666657600001,5.9795833258,5.1064583269,3.174999996,8.175624989700001,5.9002083259,7.9639583233,3.704166662,3.5983333288000003
94,EO-_024,pre,proprioceptive,0.2116666664,-1.2699999984,-0.6085416659,-1.2964583317,-0.44979166610000004,1.0318749987,1.1377083319,0.9789583321,1.4287499982,3.2014583293000003,1.1377083319,3.7835416619,3.704166662,3.6777083287,3.2014583293000003,2.1960416639,3.6247916621000003,2.0637499974,2.5135416635000003,3.0162499962,0.6614583325000001,3.4660416623000003,2.5135416635000003,0.3968749995,2.9368749963000003,2.8045833298000002,3.7570833286000003,0.5291666660000001,0.3968749995,4.0745833282,3.5454166622,4.3391666612,1.3493749983,2.6193749967,2.0902083307,2.9633333296,3.6247916621000003,2.0372916641,2.0902083307,1.8785416643000001
95,EO-_001,post1,proprioceptive,3.968749995,0.1852083331,0.7143749991,-0.6879166658,-0.3968749995,-0.0264583333,-0.1587499998,0.3704166662,-1.3758333316,0.2116666664,-0.7143749991,-0.3704166662,0.0264583333,-1.3758333316,-2.7781249965000003,-2.2754166638,-1.4552083315,-2.5399999968,-1.9579166642,-1.9843749975,-2.7252083299,-0.5820833326,-2.5399999968,-0.6614583325000001,-2.1695833306,-1.4287499982,0.0,-1.9579166642,-3.0162499962,-4.3391666612,-2.4870833302,-0.5820833326,-3.9952083283,-0.9789583321,-3.2808333292,-2.5135416635000003,-2.0902083307,-1.7462499978000001,-2.8574999964,-1.4552083315
96,EO-_002,post1,proprioceptive,7.0114583245,1.587499998,2.0372916641,1.587499998,2.3547916637,1.7727083311,1.7991666644000002,2.910416663,0.3968749995,1.1112499986,1.7462499978000001,1.3758333316,0.8995833322000001,-0.44979166610000004,-0.7672916657000001,2.1695833306,-0.8731249989000001,2.2489583305000003,0.6085416659,1.2964583317,0.8202083323,-0.6085416659,-1.1112499986,-1.6404166646,0.8466666656,-0.5820833326,2.1695833306,0.13229166650000002,-0.4233333328,0.9789583321,-0.6349999992,1.0318749987,3.0427083295,-1.0318749987,2.6722916633000002,-1.3229166650000002,1.1906249985000001,-1.2170833318,1.4552083315,-0.7672916657000001
97,EO-_003,post1,proprioceptive,0.0793749999,-1.6404166646,-3.8893749951000003,-1.6933333312,0.0793749999,-1.1377083319,-2.5664583301,0.8466666656,-1.3758333316,0.8995833322000001,2.5399999968,-0.8202083323,-0.2116666664,-1.4022916649000001,1.1906249985000001,-0.5027083327,1.3229166650000002,2.5664583301,-0.3439583329,-0.0529166666,2.2754166638,0.9789583321,2.3812499970000003,2.6458333300000003,0.3704166662,1.9049999976,-1.0054166654,-0.2381249997,-0.5556249993,-0.9524999988,0.26458333300000003,-2.4341666636,-2.1960416639,-2.0108333308,-0.6879166658,-0.5027083327,-3.5718749955,1.6933333312,-1.0054166654,-0.7143749991
98,EO-_004,post1,proprioceptive,-1.0054166654,-0.3439583329,4.2597916613,2.4606249969,2.4870833302,2.6193749967,1.3758333316,0.8202083323,1.3493749983,2.1960416639,3.2808333292,3.2543749959,1.4022916649000001,2.3283333304,2.2489583305000003,1.1906249985000001,3.7570833286000003,3.5454166622,3.3072916625,1.1112499986,1.2435416651,0.44979166610000004,1.1906249985000001,-0.2381249997,-0.2381249997,2.6193749967,1.5081249981,1.4022916649000001,3.2279166626,2.910416663,2.2489583305000003,1.587499998,2.0372916641,0.3439583329,2.9897916629,1.4552083315,2.2489583305000003,0.1852083331,2.3018749971,2.1431249973
99,EO-_005,post1,proprioceptive,3.0162499962,5.4239583265,2.3018749971,0.6879166658,-0.2116666664,0.7672916657000001,2.8310416631,3.439583329,0.0,2.8310416631,1.7462499978000001,0.0264583333,4.0481249949,2.9633333296,0.0529166666,6.085416659,5.6885416595,3.2808333292,6.667499991600001,0.2116666664,1.1641666652,0.3968749995,3.2014583293000003,3.8364583285,-0.0264583333,1.9049999976,3.3866666624,4.8683333272,5.0006249937,2.3018749971,-0.5027083327,-2.0372916641,1.9843749975,4.471458327700001,2.2489583305000003,0.2116666664,5.3710416599,2.6987499966,-0.7408333324,2.1431249973
100,EO-_006,post1,proprioceptive,1.9314583309000002,1.587499998,2.9897916629,1.9843749975,2.6193749967,1.1377083319,0.0264583333,0.26458333300000003,-0.8995833322000001,0.3968749995,0.7672916657000001,4.2333333280000005,2.6193749967,4.5772916609,1.7197916645,-0.5291666660000001,4.1804166614,4.4449999944,3.2014583293000003,3.8099999952,1.2699999984,2.5664583301,0.3439583329,0.2116666664,3.3072916625,4.206874994700001,1.7727083311,-0.1587499998,4.1539583281,5.2122916601,0.0264583333,1.5345833314000001,5.2122916601,-1.4552083315,5.556249993000001,3.7306249953000004,6.0589583257,0.1058333332,2.9897916629,0.7408333324
101,EO-_007,post1,proprioceptive,4.1804166614,-2.1960416639,0.13229166650000002,2.0108333308,1.9843749975,1.8256249977,0.9260416655,1.7197916645,1.1641666652,1.4816666648,-0.13229166650000002,4.4185416611,2.0637499974,1.9049999976,4.5772916609,3.968749995,1.2964583317,4.4449999944,1.9314583309000002,-2.1960416639,4.0481249949,1.9049999976,3.7835416619,1.0318749987,1.2170833318,-1.9049999976,3.6247916621000003,1.6404166646,3.2014583293000003,0.9260416655,3.0956249961,1.7991666644000002,4.5508333276,5.0799999936,2.3018749971,2.8045833298000002,2.5929166634,1.8785416643000001,3.0956249961,4.6566666608
102,EO-_008,post1,proprioceptive,-3.5718749955,-4.3127083279,-0.7408333324,-0.5820833326,-3.4924999956000002,-2.5664583301,-1.0054166654,-0.5820833326,1.5610416647,-2.6722916633000002,1.2699999984,-0.2381249997,0.3968749995,1.6668749979000002,-0.0264583333,-2.2754166638,2.1695833306,2.4606249969,0.2910416663,0.3174999996,-0.5027083327,1.5081249981,-0.8995833322000001,-1.4287499982,-1.5081249981,0.13229166650000002,-0.8731249989000001,-1.2435416651,-2.0108333308,0.1587499998,-0.8995833322000001,-0.44979166610000004,-0.3174999996,-0.9260416655,2.4077083303,-2.1960416639,3.2543749959,-1.2699999984,0.2910416663,-0.5291666660000001
103,EO-_009,post1,proprioceptive,4.5772916609,2.6458333300000003,1.3493749983,1.2964583317,0.5820833326,0.0793749999,2.1431249973,3.3602083291000002,1.2170833318,2.2489583305000003,0.4762499994,0.0,3.8629166618000004,0.8202083323,1.2699999984,3.5718749955,0.3439583329,0.6349999992,2.7516666632,0.9524999988,2.0902083307,0.8731249989000001,0.9524999988,1.1112499986,0.0793749999,-0.1058333332,1.852083331,1.587499998,-0.26458333300000003,0.1058333332,2.7516666632,0.13229166650000002,0.9524999988,1.8785416643000001,0.1587499998,2.0372916641,-0.2910416663,2.4870833302,1.0054166654,2.0637499974
104,EO-_010,post1,proprioceptive,3.8629166618000004,-1.2699999984,-1.0583333320000001,0.2116666664,-0.6614583325000001,-1.587499998,1.5081249981,-0.0793749999,-1.1112499986,-0.1852083331,1.852083331,-0.7408333324,-1.0583333320000001,2.9368749963000003,2.0372916641,-1.1112499986,-2.0902083307,-0.793749999,-1.1906249985000001,-1.2170833318,1.2699999984,-0.8731249989000001,-0.9524999988,-0.7408333324,-2.910416663,-1.852083331,-0.7672916657000001,-2.0108333308,1.4816666648,2.3547916637,1.2435416651,0.2910416663,0.7143749991,0.5820833326,-0.8731249989000001,1.3493749983,-0.0264583333,0.3174999996,-1.9314583309000002,-1.1377083319
105,EO-_011,post1,proprioceptive,3.0162499962,3.4660416623000003,1.852083331,1.8785416643000001,-0.3968749995,0.44979166610000004,0.6349999992,1.4552083315,0.8466666656,0.0529166666,2.4870833302,-1.1641666652,-0.9524999988,-0.1587499998,-0.7143749991,0.5291666660000001,-0.9260416655,-0.4762499994,-0.7143749991,-0.793749999,-1.2170833318,-0.8466666656,0.3704166662,-0.8731249989000001,-1.8256249977,-1.0583333320000001,-0.0529166666,-0.9789583321,0.1852083331,2.1431249973,-0.7408333324,-0.6349999992,-1.5345833314000001,0.2381249997,-2.0902083307,-0.1058333332,-0.8731249989000001,-2.9897916629,-0.3968749995,-1.852083331
106,EO-_012,post1,proprioceptive,-2.1431249973,2.9368749963000003,1.5081249981,3.1220833294,2.5664583301,3.0691666628000003,1.5081249981,0.5291666660000001,-1.6139583313,-0.5556249993,2.1431249973,2.8574999964,0.7672916657000001,0.44979166610000004,3.1220833294,0.8202083323,0.0793749999,1.2435416651,2.3547916637,3.9422916617,3.5189583289,4.762499994000001,2.910416663,4.0745833282,2.2754166638,-0.4762499994,0.13229166650000002,0.0793749999,-1.4287499982,2.3547916637,1.587499998,0.13229166650000002,2.3547916637,1.8256249977,0.5291666660000001,1.3493749983,0.8731249989000001,-0.5556249993,0.6879166658,0.13229166650000002
107,EO-_013,post1,proprioceptive,-0.0264583333,-0.3439583329,5.820833326,4.0745833282,4.0481249949,2.3547916637,1.3758333316,-1.0054166654,2.2224999972,1.5610416647,2.8045833298000002,1.6668749979000002,1.7197916645,2.3547916637,1.7462499978000001,0.1852083331,3.9952083283,3.5983333288000003,1.6139583313,4.4185416611,1.1641666652,2.9897916629,1.2699999984,2.5929166634,4.3127083279,3.2808333292,2.3812499970000003,-0.5820833326,3.4660416623000003,2.5135416635000003,-1.7462499978000001,1.9843749975,2.9897916629,1.587499998,4.9477083271,2.7516666632,3.0162499962,-1.5610416647,1.3758333316,0.13229166650000002
108,EO-_014,post1,proprioceptive,1.5081249981,2.2489583305000003,3.3072916625,-0.1058333332,3.5983333288000003,1.9579166642,0.6085416659,2.6987499966,1.7462499978000001,1.9579166642,-0.9260416655,1.6404166646,2.0902083307,1.1906249985000001,0.3439583329,0.1058333332,2.6193749967,1.4022916649000001,3.3072916625,1.6404166646,2.2489583305000003,2.5135416635000003,0.5820833326,-0.2381249997,2.0902083307,1.9579166642,3.1220833294,4.0481249949,0.5291666660000001,-0.0793749999,2.4870833302,2.1960416639,1.4287499982,1.3229166650000002,3.3337499958000003,1.2170833318,2.910416663,1.587499998,1.3493749983,1.1906249985000001
109,EO-_015,post1,proprioceptive,5.2122916601,-0.0529166666,-0.3968749995,1.5081249981,0.44979166610000004,0.8202083323,4.3391666612,0.9789583321,0.9524999988,2.2754166638,0.9260416655,1.7727083311,4.0481249949,2.9368749963000003,3.1485416627,5.0799999936,1.3229166650000002,5.2652083267,3.4660416623000003,3.704166662,1.4022916649000001,2.2224999972,1.1377083319,3.439583329,3.0691666628000003,0.0,1.852083331,-0.2381249997,7.1172916577,0.3968749995,-0.0264583333,0.2381249997,1.0318749987,0.9260416655,-1.7197916645,1.4287499982,-0.13229166650000002,-2.2224999972,-0.2116666664,-1.3229166650000002
110,EO-_016,post1,proprioceptive,-1.587499998,1.7727083311,3.7570833286000003,3.4924999956000002,3.2014583293000003,1.6933333312,0.3174999996,0.4233333328,2.3018749971,2.7252083299,4.3920833278,3.6247916621000003,2.7252083299,3.9952083283,1.5345833314000001,2.0637499974,2.4870833302,2.4341666636,2.5929166634,5.847291659300001,3.2014583293000003,0.8731249989000001,2.6722916633000002,2.0902083307,2.0902083307,0.9260416655,0.6349999992,2.5135416635000003,1.587499998,2.2754166638,0.2116666664,1.4022916649000001,1.9049999976,2.4606249969,1.7727083311,3.0956249961,0.7408333324,0.4233333328,0.6085416659,2.5929166634
111,EO-_017,post1,proprioceptive,0.793749999,0.2910416663,-0.0264583333,0.7672916657000001,1.0583333320000001,1.7462499978000001,2.3812499970000003,-0.26458333300000003,0.9260416655,0.3704166662,-0.13229166650000002,1.1906249985000001,-1.2699999984,1.0318749987,3.5454166622,0.2910416663,-0.2116666664,-0.6349999992,0.9789583321,0.9789583321,0.44979166610000004,1.852083331,2.9897916629,-1.587499998,0.44979166610000004,-0.0529166666,-0.5556249993,-0.9789583321,0.5820833326,1.1112499986,-0.2910416663,2.3547916637,0.8995833322000001,2.3018749971,0.7672916657000001,0.5291666660000001,0.2116666664,-0.8202083323,-0.7408333324,0.1058333332
112,EO-_018,post1,proprioceptive,2.4341666636,1.9579166642,2.3812499970000003,2.9633333296,2.5664583301,2.6193749967,1.9579166642,1.0847916653,2.1960416639,0.7143749991,1.0054166654,0.6085416659,-0.1852083331,2.8310416631,2.910416663,0.3968749995,-1.8256249977,-0.0529166666,1.1641666652,-1.0054166654,-0.6614583325000001,-2.6722916633000002,-1.5081249981,-1.3229166650000002,2.1695833306,1.5081249981,2.0108333308,-0.26458333300000003,0.6085416659,-1.4022916649000001,-0.9260416655,0.5556249993,1.2699999984,-2.0372916641,-0.26458333300000003,-0.6614583325000001,-0.793749999,-2.2224999972,-1.4287499982,-0.793749999
113,EO-_019,post1,proprioceptive,3.1220833294,2.2489583305000003,3.0427083295,2.3547916637,1.2435416651,2.1166666640000003,2.2754166638,2.8045833298000002,0.44979166610000004,1.5610416647,2.9897916629,1.4022916649000001,2.7781249965000003,1.587499998,3.2279166626,2.4870833302,2.4341666636,2.0902083307,0.5291666660000001,0.793749999,2.8310416631,1.2170833318,3.2279166626,1.3758333316,0.6349999992,-0.1058333332,1.2170833318,1.2435416651,2.8310416631,1.4287499982,1.5610416647,-0.2381249997,2.0108333308,-0.0793749999,3.174999996,4.8418749939,1.4022916649000001,1.3493749983,2.1960416639,1.7727083311
114,EO-_020,post1,proprioceptive,2.1166666640000003,0.9260416655,-1.852083331,0.8466666656,0.1852083331,-0.793749999,1.1377083319,1.587499998,0.3968749995,-1.4287499982,1.0054166654,1.7727083311,-0.1058333332,0.1058333332,-0.7143749991,0.26458333300000003,-0.1587499998,0.8202083323,3.0956249961,1.8256249977,0.3968749995,0.6614583325000001,0.5291666660000001,0.1852083331,-1.2699999984,-0.13229166650000002,-0.1587499998,1.1906249985000001,-0.5027083327,2.4077083303,1.0054166654,-1.6404166646,1.852083331,2.7781249965000003,-0.3968749995,0.1058333332,-1.4552083315,-0.5556249993,0.0793749999,0.3174999996
115,EO-_021,post1,proprioceptive,0.793749999,2.4077083303,3.5718749955,0.7408333324,2.4606249969,2.7252083299,4.6037499942,3.6777083287,3.2279166626,2.1431249973,1.0583333320000001,1.3493749983,0.1587499998,1.4552083315,2.4341666636,1.6668749979000002,1.6668749979000002,3.0956249961,0.3439583329,2.2489583305000003,3.2279166626,3.0956249961,1.6933333312,2.5399999968,2.2489583305000003,2.1431249973,1.852083331,2.910416663,0.26458333300000003,1.3493749983,-0.7143749991,2.9368749963000003,1.0583333320000001,-0.7672916657000001,0.1587499998,0.4762499994,-0.793749999,0.44979166610000004,0.793749999,-0.3968749995
116,EO-_022,post1,proprioceptive,1.4816666648,-0.5027083327,1.7462499978000001,0.0529166666,1.6404166646,1.0847916653,0.5556249993,-2.3283333304,1.2170833318,-1.7462499978000001,1.4022916649000001,0.0264583333,-0.0264583333,0.5556249993,2.1695833306,-0.3174999996,0.3174999996,0.3704166662,0.8995833322000001,0.8731249989000001,-1.5345833314000001,-2.0902083307,1.0318749987,-1.9314583309000002,2.1431249973,2.0902083307,1.1906249985000001,-1.4287499982,2.2224999972,1.2170833318,-0.8466666656,0.44979166610000004,1.8785416643000001,0.7672916657000001,1.7727083311,0.2910416663,1.6139583313,-2.9368749963000003,0.3968749995,0.6879166658
117,EO-_023,post1,proprioceptive,4.9741666604,2.9368749963000003,2.0902083307,0.8466666656,0.2116666664,1.9843749975,2.0902083307,0.3439583329,1.3493749983,1.0318749987,0.6879166658,2.2224999972,-0.7143749991,-2.6193749967,2.1166666640000003,1.852083331,0.8466666656,-0.5027083327,0.4762499994,0.1058333332,1.5345833314000001,-0.26458333300000003,-0.7143749991,2.3018749971,-0.3439583329,-0.13229166650000002,0.2116666664,2.5929166634,-0.5820833326,-0.8731249989000001,1.0847916653,-1.7727083311,0.7408333324,3.0162499962,0.13229166650000002,1.7727083311,2.9633333296,-0.5820833326,-1.0054166654,-0.5027083327
118,EO-_024,post1,proprioceptive,1.3493749983,3.3602083291000002,2.3018749971,0.5820833326,1.7462499978000001,2.4341666636,2.2489583305000003,3.4131249957,3.1485416627,3.7306249953000004,2.8310416631,3.6247916621000003,1.4022916649000001,1.5610416647,1.7727083311,3.8893749951000003,5.2652083267,4.206874994700001,1.5610416647,3.6247916621000003,4.4979166610000005,3.0162499962,3.3072916625,4.0745833282,1.9049999976,2.3018749971,3.7570833286000003,3.7306249953000004,5.7414583261,2.6458333300000003,3.3072916625,3.2014583293000003,4.9741666604,3.4660416623000003,2.5929166634,1.4552083315,1.852083331,2.6987499966,2.5135416635000003,3.5983333288000003
119,EO-_001,post2,proprioceptive,-6.7733333248,-7.143749991,-3.968749995,-5.2122916601,-6.138333325600001,-4.4449999944,-7.0643749911,-6.7468749915,-6.4293749919000005,-8.0168749899,-3.968749995,-5.3710416599,-7.6199999904,-5.7679166594,-5.1329166602,-7.3818749907,-4.4979166610000005,-3.0956249961,-3.9422916617,-4.2333333280000005,-4.762499994000001,-6.4293749919000005,-5.9795833258,-4.2333333280000005,-3.6777083287,-3.6247916621000003,-6.6939583249000005,-5.582708326300001,-4.1804166614,-3.8629166618000004,-4.3656249945,-5.1064583269,-4.1010416615,-4.3391666612,-6.3235416587,-5.4504166598,-5.1858333268,-5.5297916597,-4.7889583273000005,-6.9056249913
120,EO-_002,post2,proprioceptive,-4.5772916609,-3.439583329,-5.820833326,-6.111874992300001,-8.731249989,-5.2652083267,-5.9795833258,-5.2122916601,-8.7841666556,-5.820833326,-7.9639583233,-6.641041658300001,-5.3181249933000005,-5.2387499934,-5.7943749927,-3.0956249961,-7.408333324,-8.413749989400001,-5.6885416595,-8.3079166562,-4.206874994700001,-7.8581249901,-5.6885416595,-4.5772916609,-7.0908333244,-8.228541656300001,-5.3974999932,-5.027083327000001,-8.413749989400001,-5.6885416595,-5.2122916601,-7.2760416575,-6.138333325600001,-5.0535416603000005,-7.0908333244,-8.0433333232,-8.0168749899,-3.7835416619,-6.4558333252,-6.0589583257
121,EO-_003,post2,proprioceptive,-4.9741666604,-4.3920833278,-6.402916658600001,-6.6939583249000005,-6.085416659,-6.111874992300001,-5.3974999932,-4.206874994700001,-3.6777083287,-5.6885416595,-4.8418749939,-4.6037499942,-6.376458325300001,-3.7570833286000003,-5.3974999932,-1.852083331,-5.582708326300001,-4.762499994000001,-4.7360416607,-4.471458327700001,-3.8629166618000004,-6.614583325,-2.7252083299,-2.3018749971,-4.1010416615,-7.1172916577,-3.4131249957,-4.471458327700001,-6.2441666588,-2.4341666636,-4.8418749939,-4.9741666604,-7.2495833242000005,-4.0481249949,-6.7204166582000004,-6.7997916581,-4.8947916605,-7.3554166574,-2.7252083299,-5.9002083259
122,EO-_004,post2,proprioceptive,-5.820833326,-6.7468749915,-5.1858333268,-2.7516666632,-3.3866666624,-4.3391666612,-2.5135416635000003,-2.5399999968,-1.4022916649000001,-3.0162499962,0.6085416659,-1.9314583309000002,-2.4341666636,-2.0372916641,-1.1112499986,-2.2489583305000003,-1.7991666644000002,-1.8256249977,-0.5291666660000001,-1.9843749975,-1.6139583313,-1.6668749979000002,1.5081249981,-0.8995833322000001,-3.2543749959,-2.3283333304,0.0,-1.587499998,-1.5345833314000001,-2.3283333304,-1.9843749975,-2.6987499966,-2.8839583297,-1.6139583313,-3.4131249957,-1.9579166642,-1.9049999976,-3.704166662,-2.6458333300000003,-2.2224999972
123,EO-_005,post2,proprioceptive,-2.6458333300000003,-3.2808333292,-3.4660416623000003,-5.6620833262,-2.3812499970000003,-4.3920833278,-5.0006249937,-1.8256249977,-3.8629166618000004,-1.8256249977,-3.7570833286000003,-0.8202083323,0.6614583325000001,-6.6939583249000005,-5.2122916601,-1.6668749979000002,-4.8947916605,0.2116666664,-2.3018749971,-3.7306249953000004,-5.0006249937,-3.2543749959,-3.9158333284,-5.7943749927,-0.0793749999,-3.2014583293000003,-1.8785416643000001,-4.2862499946,-5.0535416603000005,-4.6566666608,-4.2333333280000005,-1.8785416643000001,-6.4822916585,-2.3547916637,-3.3602083291000002,-5.3181249933000005,-2.4606249969,-8.0962499898,-4.1804166614,-4.8154166606
