,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
82,EO+_011,pre,proprioceptive,1.4287499982,1.0847916653,1.2435416651,0.7672916657000001,1.0847916653,0.9260416655,1.0318749987,1.9314583309000002,2.1431249973,0.3704166662,0.5820833326,0.3439583329,-0.3174999996,-1.0583333320000001,0.6349999992,0.5556249993,0.7672916657000001,-0.1587499998,0.6085416659,-0.6879166658,-2.0902083307,-1.1377083319,-0.7672916657000001,-0.6349999992,-0.0264583333,-0.2381249997,0.13229166650000002,-0.44979166610000004,-1.9314583309000002,-0.13229166650000002,-0.6879166658,-1.1112499986,-1.2170833318,-1.4022916649000001,-0.7672916657000001,-0.9260416655,-0.5820833326,-1.3758333316,-0.8995833322000001,-1.6933333312
83,EO+_012,pre,proprioceptive,2.6722916633000002,-1.3758333316,0.8202083323,1.7197916645,-1.4816666648,0.6879166658,0.9789583321,-0.2381249997,-0.0264583333,1.4022916649000001,1.1641666652,-2.4341666636,-1.7462499978000001,1.2699999984,3.3337499958000003,-1.7462499978000001,-0.3968749995,-0.26458333300000003,-0.2910416663,-0.26458333300000003,1.7197916645,1.9843749975,1.6404166646,0.13229166650000002,-0.1852083331,-0.0793749999,2.5664583301,0.0793749999,0.3174999996,0.6879166658,1.9314583309000002,1.5345833314000001,0.7672916657000001,2.4077083303,-0.0264583333,2.4341666636,0.6085416659,1.6139583313,0.3968749995,1.9049999976
84,EO+_013,pre,proprioceptive,2.6193749967,0.3968749995,-1.1112499986,1.7727083311,2.4341666636,1.0054166654,1.0318749987,1.4816666648,1.3493749983,0.7143749991,3.8893749951000003,1.3493749983,1.6668749979000002,2.1695833306,1.8785416643000001,0.3704166662,2.2224999972,-0.1587499998,0.44979166610000004,0.6349999992,1.2964583317,0.1058333332,2.0108333308,3.704166662,2.5399999968,1.6404166646,0.1852083331,2.7252083299,4.5243749943000005,3.4924999956000002,2.5399999968,-0.2116666664,4.5243749943000005,1.3229166650000002,2.2489583305000003,2.0637499974,0.4233333328,1.5345833314000001,0.5291666660000001,1.0318749987
85,EO+_014,pre,proprioceptive,-1.852083331,-2.0108333308,-2.4870833302,-0.9524999988,-0.0793749999,-0.2910416663,-0.6349999992,-0.6879166658,-0.7408333324,0.6614583325000001,0.0,0.3704166662,-0.5291666660000001,0.1058333332,-1.9049999976,1.2699999984,2.0108333308,0.0529166666,1.2699999984,-0.9789583321,-0.26458333300000003,0.5556249993,1.1906249985000001,0.5027083327,0.6879166658,-1.4816666648,1.0318749987,-0.4762499994,-0.6085416659,0.2116666664,0.5291666660000001,-1.6139583313,-1.6668749979000002,-0.44979166610000004,0.26458333300000003,0.1058333332,1.1641666652,-1.1112499986,-0.26458333300000003,0.0
86,EO+_015,pre,proprioceptive,2.910416663,1.7197916645,1.1906249985000001,0.8995833322000001,1.9579166642,1.4816666648,0.1587499998,3.5718749955,0.5291666660000001,2.5664583301,0.9524999988,1.0054166654,1.4022916649000001,0.1852083331,1.5610416647,2.1695833306,0.6879166658,3.174999996,1.1906249985000001,1.4552083315,0.5027083327,1.7197916645,0.6085416659,1.0318749987,1.1641666652,1.587499998,2.6193749967,1.2964583317,0.6879166658,-0.5820833326,0.1852083331,0.8731249989000001,0.6085416659,2.8839583297,1.5081249981,1.4022916649000001,3.2808333292,1.0318749987,1.9843749975,3.4924999956000002
87,EO+_016,pre,proprioceptive,-1.5610416647,-3.2014583293000003,6.0589583257,2.5929166634,5.9266666592,3.4660416623000003,-0.6349999992,-3.7570833286000003,0.5027083327,-3.0691666628000003,4.2333333280000005,1.0054166654,-0.2910416663,4.8418749939,-2.3283333304,-2.0108333308,0.6879166658,4.2597916613,2.1960416639,3.6247916621000003,-1.5610416647,-0.0793749999,-0.0793749999,-2.6722916633000002,3.3602083291000002,2.3547916637,-0.26458333300000003,-0.7408333324,3.9952083283,3.8099999952,-3.0691666628000003,-1.0054166654,0.5820833326,-1.1641666652,2.3283333304,0.2116666664,4.8154166606,-3.3072916625,2.5664583301,1.1641666652
88,EO+_017,pre,proprioceptive,2.8839583297,1.6668749979000002,-0.5556249993,-0.1852083331,1.9314583309000002,-0.4233333328,-0.0529166666,2.5399999968,-0.13229166650000002,2.8574999964,-0.26458333300000003,3.6777083287,2.1695833306,0.5291666660000001,1.4816666648,3.0691666628000003,0.44979166610000004,2.9897916629,2.5135416635000003,2.0637499974,0.1058333332,0.9260416655,0.6349999992,0.6349999992,1.8785416643000001,1.6668749979000002,2.5929166634,3.0956249961,-0.8731249989000001,0.7143749991,0.4233333328,1.1906249985000001,-0.8731249989000001,1.5610416647,1.8256249977,0.4762499994,3.2014583293000003,-0.8731249989000001,3.4924999956000002,0.3704166662
89,EO+_018,pre,proprioceptive,-2.4606249969,-2.2754166638,-0.6879166658,2.7781249965000003,0.5556249993,-2.0108333308,-2.6722916633000002,-3.9158333284,1.4552083315,-2.6722916633000002,-3.3866666624,0.13229166650000002,-4.3127083279,-2.5135416635000003,-1.5345833314000001,-3.9158333284,-4.4979166610000005,-3.6247916621000003,-3.0691666628000003,-0.8202083323,-2.2754166638,-0.8995833322000001,-2.7781249965000003,-3.4131249957,-2.4077083303,-5.0535416603000005,-3.8893749951000003,-4.0745833282,-2.6458333300000003,-1.9843749975,-0.5291666660000001,-0.7672916657000001,-4.0745833282,-2.0108333308,-2.1960416639,-0.6614583325000001,-3.7306249953000004,-2.8574999964,-1.4022916649000001,-0.9524999988
90,EO+_019,pre,proprioceptive,1.9843749975,1.4022916649000001,2.9633333296,3.9952083283,2.5664583301,2.4077083303,3.8893749951000003,1.6668749979000002,2.1960416639,3.3337499958000003,1.4022916649000001,2.8839583297,3.5983333288000003,3.2279166626,2.9633333296,3.8893749951000003,3.0691666628000003,3.3337499958000003,3.5718749955,3.9422916617,3.9422916617,2.910416663,3.0956249961,3.0956249961,2.5399999968,1.7462499978000001,2.3018749971,2.6722916633000002,4.0481249949,4.2862499946,6.1912499922,3.8629166618000004,4.2333333280000005,4.1010416615,1.852083331,5.3974999932,1.8256249977,3.9422916617,2.6987499966,3.4924999956000002
91,EO+_020,pre,proprioceptive,2.1960416639,1.7197916645,2.5929166634,2.3283333304,2.9368749963000003,1.0583333320000001,1.6668749979000002,2.7516666632,0.26458333300000003,1.0847916653,2.5664583301,1.8785416643000001,2.5664583301,2.5135416635000003,1.9314583309000002,2.4606249969,2.5399999968,1.5081249981,3.5454166622,4.0745833282,2.4606249969,0.2116666664,0.9260416655,1.1641666652,2.6722916633000002,2.3547916637,4.1010416615,1.2435416651,1.7462499978000001,1.4022916649000001,2.2754166638,-1.587499998,2.8839583297,1.5610416647,2.9897916629,2.6987499966,2.3812499970000003,0.1852083331,1.9843749975,1.3493749983
92,EO+_021,pre,proprioceptive,4.9477083271,2.0372916641,1.7197916645,1.1641666652,2.4606249969,0.9789583321,2.3018749971,3.0691666628000003,0.793749999,1.4552083315,1.1377083319,2.5399999968,1.4552083315,1.3493749983,2.0902083307,0.4762499994,2.1960416639,1.9314583309000002,-0.7672916657000001,1.3493749983,2.4341666636,0.5027083327,0.2116666664,-0.9260416655,1.5610416647,1.1112499986,1.2699999984,0.2116666664,1.7462499978000001,1.4552083315,1.1641666652,0.3968749995,-1.2699999984,1.8256249977,4.1274999948,0.0,3.0956249961,1.7727083311,0.7672916657000001,3.5983333288000003
93,EO+_022,pre,proprioceptive,3.3602083291000002,4.0745833282,5.2652083267,0.3439583329,6.2706249921,6.1647916589000005,6.2706249921,3.0427083295,4.0216666616,7.408333324,9.1810416551,6.8262499914,4.2597916613,10.398124986900001,3.2808333292,6.8527083247,4.4449999944,5.556249993000001,3.2808333292,2.9633333296,8.3608333228,9.3927083215,1.4552083315,6.879166658,7.0643749911,1.3493749983,3.6247916621000003,10.7685416531,3.5983333288000003,1.8256249977,6.4558333252,5.4768749931,2.4077083303,3.4660416623000003,6.614583325,6.0060416591,5.9266666592,4.5772916609,2.5399999968,1.0583333320000001
94,EO+_023,pre,proprioceptive,1.5610416647,-2.5929166634,-3.4924999956000002,3.2808333292,-3.2014583293000003,-2.3283333304,1.1906249985000001,-0.1058333332,-0.9789583321,0.0793749999,-0.8731249989000001,-3.5454166622,-1.2170833318,1.5081249981,1.4552083315,-1.8256249977,0.0793749999,-0.8995833322000001,-2.2489583305000003,-1.8256249977,0.5291666660000001,0.7143749991,2.2224999972,-1.8256249977,-1.7462499978000001,-1.7991666644000002,0.2381249997,-0.6349999992,0.9789583321,2.5399999968,2.8310416631,2.3812499970000003,0.6085416659,1.9579166642,0.3968749995,2.7781249965000003,2.6193749967,2.6458333300000003,-1.1112499986,2.1695833306
95,EO+_024,pre,proprioceptive,4.762499994000001,-0.26458333300000003,0.5027083327,1.0847916653,1.4287499982,-0.2910416663,2.9897916629,-2.5929166634,1.2699999984,-0.8466666656,2.1431249973,-1.2964583317,-0.5820833326,2.0902083307,0.4233333328,-1.5345833314000001,-0.2910416663,-1.1377083319,-1.1906249985000001,-3.8893749951000003,0.4233333328,-0.4233333328,1.7197916645,1.5345833314000001,-3.3072916625,0.3968749995,-0.793749999,-2.8045833298000002,1.6933333312,1.8256249977,1.0847916653,1.0318749987,1.852083331,0.6614583325000001,-1.1641666652,1.2170833318,1.4022916649000001,2.3812499970000003,-0.5556249993,0.7143749991
96,EO+_001,post1,proprioceptive,3.4924999956000002,1.0318749987,2.4870833302,1.6139583313,1.587499998,-0.7408333324,1.2435416651,2.8310416631,-0.1587499998,0.7143749991,1.1906249985000001,1.4552083315,1.9579166642,1.2435416651,2.0902083307,4.1010416615,-0.8995833322000001,3.439583329,0.3439583329,-0.2116666664,0.3174999996,1.4816666648,3.4131249957,2.6722916633000002,1.9843749975,0.13229166650000002,-0.3704166662,-0.4233333328,0.7672916657000001,1.0318749987,3.7306249953000004,1.0847916653,1.3758333316,1.2699999984,-0.1058333332,1.852083331,1.5081249981,1.6933333312,1.6404166646,0.9789583321
97,EO+_002,post1,proprioceptive,-1.1906249985000001,0.2381249997,2.2754166638,0.8202083323,1.1377083319,2.7516666632,1.3229166650000002,2.6722916633000002,2.1960416639,1.1112499986,0.7672916657000001,0.0,2.4870833302,0.5027083327,-0.793749999,0.6085416659,0.7672916657000001,0.9260416655,2.6193749967,1.7197916645,1.2435416651,1.2964583317,1.5610416647,1.6668749979000002,0.0793749999,1.2435416651,0.7143749991,1.587499998,0.8731249989000001,1.4816666648,2.0637499974,1.4287499982,1.9843749975,3.4924999956000002,1.9049999976,1.2435416651,2.3812499970000003,2.2489583305000003,2.4606249969,0.7672916657000001
98,EO+_003,post1,proprioceptive,4.5508333276,2.3812499970000003,0.6879166658,1.5610416647,1.587499998,0.6349999992,-0.1852083331,2.0902083307,0.7143749991,0.3968749995,2.1166666640000003,1.5081249981,2.7516666632,1.0847916653,0.7143749991,-0.4762499994,1.2699999984,2.8310416631,1.587499998,2.4077083303,0.44979166610000004,0.3968749995,0.9260416655,0.9260416655,1.5345833314000001,0.3439583329,1.852083331,-0.8466666656,-3.4131249957,2.6987499966,3.4924999956000002,1.1641666652,0.2116666664,1.3758333316,1.2170833318,2.2489583305000003,-1.5081249981,1.2964583317,0.9524999988,-1.4287499982
99,EO+_004,post1,proprioceptive,0.9524999988,0.5291666660000001,-1.9843749975,-2.2224999972,-0.6085416659,-0.44979166610000004,-0.8995833322000001,0.7408333324,-0.13229166650000002,1.3758333316,1.9049999976,1.8785416643000001,0.2116666664,0.3439583329,0.7143749991,0.9260416655,0.7143749991,3.2543749959,0.0529166666,0.0529166666,0.0264583333,-0.6879166658,-1.852083331,-1.0054166654,-1.9049999976,0.0264583333,-2.5929166634,-2.0108333308,-0.4762499994,-0.2910416663,-1.7991666644000002,-0.2381249997,1.7991666644000002,0.6614583325000001,2.1695833306,4.762499994000001,2.3547916637,-0.9524999988,1.1112499986,-0.1852083331
100,EO+_005,post1,proprioceptive,3.8893749951000003,2.8045833298000002,4.4979166610000005,2.1166666640000003,1.7991666644000002,0.6614583325000001,0.3439583329,3.174999996,3.2014583293000003,2.1166666640000003,-1.1112499986,-0.13229166650000002,0.8731249989000001,0.5820833326,0.6614583325000001,0.6349999992,0.8466666656,1.4552083315,-0.1852083331,0.8202083323,-0.2116666664,2.0637499974,0.7143749991,0.8995833322000001,0.6614583325000001,1.7727083311,1.1377083319,0.8995833322000001,1.7462499978000001,1.3758333316,0.5027083327,0.6879166658,1.5610416647,2.4077083303,-0.3968749995,0.0,-0.7408333324,-0.9260416655,0.7672916657000001,1.4287499982
101,EO+_006,post1,proprioceptive,3.1485416627,1.0054166654,1.852083331,3.2279166626,-1.6668749979000002,-0.13229166650000002,0.8202083323,2.6193749967,-0.0264583333,1.9049999976,1.7991666644000002,0.9524999988,-0.0264583333,2.910416663,1.7197916645,2.1960416639,0.0264583333,0.13229166650000002,-0.5556249993,2.9897916629,2.0108333308,1.4816666648,1.1377083319,1.1377083319,1.8256249977,1.9843749975,0.3439583329,1.7991666644000002,-0.5820833326,0.5820833326,1.6404166646,1.0847916653,0.4233333328,-0.3704166662,0.5027083327,3.6777083287,0.5027083327,3.0956249961,1.7991666644000002,-0.2116666664
102,EO+_007,post1,proprioceptive,-0.3174999996,-0.3704166662,0.4233333328,2.5399999968,0.13229166650000002,1.0054166654,0.9789583321,-0.0793749999,-0.1852083331,-0.9524999988,-0.8466666656,0.7143749991,0.8731249989000001,2.0372916641,0.2910416663,0.9260416655,2.4077083303,1.5610416647,0.9789583321,0.1587499998,1.9314583309000002,1.5610416647,1.852083331,2.4341666636,1.2170833318,0.26458333300000003,2.0902083307,0.2910416663,1.4816666648,0.0,-0.7672916657000001,-0.0529166666,1.3758333316,3.2014583293000003,0.9789583321,3.1220833294,1.7462499978000001,1.6668749979000002,2.0637499974,2.6458333300000003
103,EO+_008,post1,proprioceptive,6.8527083247,4.0745833282,0.3439583329,1.7991666644000002,1.852083331,0.13229166650000002,-0.1587499998,3.7835416619,1.7991666644000002,2.1695833306,1.0318749987,5.1064583269,1.3493749983,2.9368749963000003,5.0006249937,4.5508333276,2.9368749963000003,3.6247916621000003,2.0372916641,1.2699999984,1.1641666652,3.2543749959,2.6722916633000002,3.439583329,1.4552083315,3.0691666628000003,3.8364583285,2.7252083299,4.6037499942,3.5983333288000003,0.1852083331,3.0162499962,4.7889583273000005,3.8099999952,2.910416663,3.968749995,2.1695833306,0.793749999,1.8256249977,1.1641666652
104,EO+_009,post1,proprioceptive,4.3391666612,2.4606249969,5.027083327000001,2.4606249969,2.6722916633000002,1.9049999976,3.3072916625,-1.1906249985000001,0.1058333332,2.9368749963000003,1.9843749975,1.6139583313,1.6139583313,1.4022916649000001,2.4077083303,-0.7672916657000001,0.7143749991,0.0264583333,0.8995833322000001,-2.2754166638,0.5556249993,1.7727083311,2.9368749963000003,1.4287499982,1.4816666648,1.4552083315,0.5820833326,0.9789583321,1.4552083315,1.7991666644000002,3.1485416627,3.2014583293000003,1.5610416647,1.6668749979000002,0.9524999988,-0.7408333324,2.3283333304,1.0054166654,2.0637499974,1.4022916649000001
105,EO+_010,post1,proprioceptive,3.7306249953000004,0.2381249997,2.910416663,1.2964583317,2.6722916633000002,1.4022916649000001,2.1695833306,2.3283333304,-0.3439583329,1.7197916645,2.1431249973,0.1058333332,0.8202083323,2.2224999972,0.0,1.0583333320000001,-0.13229166650000002,2.6193749967,-0.0529166666,0.7143749991,-0.4233333328,1.6139583313,0.1587499998,0.9260416655,-1.2435416651,0.0793749999,-0.7408333324,-2.0372916641,-0.8202083323,-2.0637499974,0.9789583321,-0.1587499998,0.793749999,-1.587499998,-0.0264583333,-0.793749999,-0.2116666664,0.8466666656,-1.3229166650000002,-0.4233333328
106,EO+_011,post1,proprioceptive,1.2435416651,0.6085416659,2.1166666640000003,1.1112499986,-0.5291666660000001,-0.0264583333,0.8995833322000001,0.9789583321,0.9260416655,1.0583333320000001,0.13229166650000002,-0.1852083331,0.1852083331,0.4233333328,0.4233333328,-1.2170833318,0.0,-0.3439583329,0.5291666660000001,-0.0793749999,-2.3283333304,-1.9579166642,-0.5291666660000001,-0.4233333328,-2.0108333308,0.6614583325000001,1.2435416651,-0.5556249993,0.3968749995,0.8202083323,0.0529166666,0.5820833326,0.13229166650000002,1.1377083319,0.6085416659,-0.26458333300000003,-0.793749999,-1.2435416651,0.6085416659,0.2116666664
107,EO+_012,post1,proprioceptive,-2.2224999972,-1.0847916653,0.44979166610000004,1.0847916653,0.2910416663,2.6193749967,3.0162499962,-0.7143749991,2.6193749967,4.0481249949,4.5508333276,1.7462499978000001,2.3018749971,2.910416663,3.8893749951000003,1.4552083315,3.4660416623000003,1.6668749979000002,0.3968749995,1.1641666652,1.6668749979000002,3.3072916625,3.6512499954,3.3337499958000003,2.2224999972,3.439583329,3.9952083283,1.4552083315,3.3337499958000003,3.9422916617,2.7781249965000003,3.704166662,1.4552083315,3.0691666628000003,1.1112499986,3.5189583289,2.7516666632,1.9843749975,3.174999996,2.5929166634
108,EO+_013,post1,proprioceptive,1.6404166646,1.0054166654,-1.5345833314000001,-0.9524999988,0.4762499994,-0.9789583321,0.1058333332,1.1641666652,0.2910416663,0.13229166650000002,0.3968749995,-1.2435416651,0.6879166658,-0.0529166666,0.1058333332,-1.2435416651,0.8731249989000001,0.3439583329,0.2381249997,-1.0583333320000001,2.6193749967,0.4762499994,1.3229166650000002,3.3072916625,-0.7672916657000001,-0.1852083331,-0.793749999,-0.8995833322000001,2.5135416635000003,0.2910416663,0.0793749999,-0.3704166662,2.1695833306,0.5291666660000001,1.8256249977,3.2279166626,1.8256249977,1.7462499978000001,0.3704166662,1.5345833314000001
109,EO+_014,post1,proprioceptive,1.7727083311,-0.8995833322000001,-0.4233333328,-0.1587499998,-0.8202083323,-1.2170833318,0.26458333300000003,-1.3493749983,-1.6139583313,-0.5556249993,-0.5820833326,-0.9789583321,-0.1587499998,0.6879166658,-1.587499998,0.13229166650000002,-0.5556249993,-0.8995833322000001,0.6349999992,-0.4233333328,-0.8466666656,0.7408333324,1.1112499986,1.6139583313,-1.1906249985000001,-1.6139583313,0.1058333332,0.6614583325000001,1.6933333312,-1.1906249985000001,-0.2910416663,-2.3812499970000003,-1.1112499986,2.0637499974,-0.8466666656,-0.7408333324,0.4233333328,-0.8202083323,-0.3174999996,-0.3439583329
110,EO+_015,post1,proprioceptive,3.174999996,2.2754166638,1.9579166642,1.5610416647,2.5929166634,1.0054166654,1.7462499978000001,3.6512499954,1.9843749975,2.3547916637,1.852083331,1.8256249977,2.5135416635000003,1.5345833314000001,1.1377083319,1.4552083315,1.3493749983,2.0902083307,2.4077083303,1.0318749987,2.3018749971,2.3283333304,3.5983333288000003,4.1539583281,2.9368749963000003,-0.1852083331,3.439583329,4.6831249941,2.7252083299,1.9843749975,1.9843749975,1.3493749983,0.6085416659,3.3072916625,0.0793749999,3.2808333292,0.0793749999,3.6247916621000003,2.4077083303,2.7252083299
111,EO+_016,post1,proprioceptive,2.4870833302,0.4233333328,-0.7408333324,0.1587499998,-0.1852083331,1.852083331,0.4762499994,3.5454166622,1.587499998,1.9843749975,1.1377083319,1.3493749983,0.5291666660000001,1.0054166654,0.0793749999,2.4870833302,1.0054166654,0.8995833322000001,2.1960416639,-0.1852083331,0.5027083327,0.2381249997,2.5399999968,2.8045833298000002,-0.5820833326,1.8785416643000001,2.0637499974,2.3018749971,1.4287499982,1.3229166650000002,1.3758333316,-0.1587499998,-0.3174999996,1.9049999976,1.4287499982,0.4762499994,2.6193749967,0.5291666660000001,2.6722916633000002,-0.4233333328
112,EO+_017,post1,proprioceptive,3.0162499962,3.174999996,1.9843749975,0.5820833326,3.4660416623000003,1.4552083315,0.0793749999,1.4287499982,0.0264583333,1.1641666652,-1.3229166650000002,3.2014583293000003,3.2543749959,-1.9579166642,0.3439583329,1.9843749975,-1.0583333320000001,3.4924999956000002,0.8466666656,1.8256249977,-0.9260416655,2.2224999972,1.3758333316,0.1058333332,2.0108333308,1.3493749983,2.3018749971,3.1220833294,-0.6349999992,-0.13229166650000002,1.1377083319,2.2224999972,-1.0847916653,1.7727083311,1.8256249977,-0.7143749991,1.5081249981,-1.4552083315,1.7462499978000001,-0.2116666664
113,EO+_018,post1,proprioceptive,2.8574999964,0.3439583329,1.4022916649000001,1.9579166642,1.0054166654,0.26458333300000003,0.9260416655,-0.2910416663,0.1058333332,-0.5556249993,-0.7672916657000001,-0.8995833322000001,-1.1641666652,-0.0793749999,0.5556249993,-2.5135416635000003,-1.587499998,0.6085416659,-1.3493749983,-0.0529166666,-0.8202083323,-0.8466666656,0.8202083323,-0.6349999992,0.1058333332,-0.0264583333,2.1166666640000003,0.793749999,1.9314583309000002,0.1058333332,1.4816666648,1.587499998,0.9524999988,2.3283333304,2.0902083307,-0.0529166666,2.7252083299,1.2964583317,0.13229166650000002,0.3704166662
114,EO+_019,post1,proprioceptive,-0.9524999988,1.0318749987,0.9789583321,0.9524999988,0.7672916657000001,0.5027083327,-0.2381249997,1.0583333320000001,1.8256249977,1.8785416643000001,0.8202083323,1.2964583317,2.7781249965000003,2.9368749963000003,2.1960416639,2.2754166638,2.3283333304,2.0637499974,1.6668749979000002,2.3547916637,1.2699999984,3.0162499962,3.0162499962,2.3547916637,0.6614583325000001,2.3812499970000003,0.5027083327,1.3758333316,2.2754166638,1.9314583309000002,2.3283333304,1.852083331,2.6722916633000002,2.8574999964,0.0,1.3758333316,0.793749999,1.4816666648,2.1695833306,1.852083331
115,EO+_020,post1,proprioceptive,2.0637499974,1.3493749983,1.852083331,1.0054166654,-0.7672916657000001,1.3229166650000002,1.0054166654,0.9260416655,0.8731249989000001,3.3602083291000002,2.2224999972,0.6349999992,-0.0264583333,2.9897916629,2.3547916637,1.2964583317,0.4762499994,2.2754166638,1.2699999984,1.587499998,2.1695833306,1.2699999984,3.3866666624,0.7672916657000001,2.3283333304,3.3072916625,-0.2910416663,1.9843749975,2.2754166638,1.5081249981,1.7197916645,1.0054166654,0.7408333324,1.3758333316,1.2435416651,2.4077083303,1.852083331,1.3758333316,2.1166666640000003,0.2381249997
116,EO+_021,post1,proprioceptive,1.2699999984,0.0264583333,-1.8256249977,-2.0108333308,-1.6139583313,-1.3758333316,-1.0054166654,-1.9314583309000002,0.44979166610000004,0.4233333328,-1.9579166642,0.1058333332,-1.4022916649000001,-1.9579166642,-3.5189583289,-2.7516666632,-2.0637499974,0.5820833326,-0.6085416659,-1.3493749983,-0.1852083331,-1.6933333312,-0.8466666656,-1.7727083311,0.9789583321,0.6349999992,-1.6668749979000002,-0.9260416655,0.8731249989000001,1.5345833314000001,1.8256249977,1.3229166650000002,1.2170833318,-0.793749999,3.3337499958000003,-0.3174999996,0.9524999988,0.8466666656,-0.7408333324,2.4606249969
117,EO+_022,post1,proprioceptive,0.2910416663,2.3812499970000003,1.1112499986,2.7252083299,4.7095833274,2.3812499970000003,2.8839583297,2.7252083299,3.4131249957,1.8256249977,-0.8731249989000001,5.6356249929,0.5027083327,0.3439583329,1.587499998,4.8418749939,3.0162499962,4.1010416615,-0.4762499994,-0.3704166662,5.6356249929,-2.3018749971,1.5345833314000001,2.3812499970000003,4.3127083279,0.1852083331,2.5399999968,3.5454166622,0.5556249993,3.5454166622,3.5454166622,1.6139583313,2.0108333308,2.2224999972,2.7781249965000003,3.6512499954,2.1960416639,0.0529166666,-0.0264583333,-0.0793749999
118,EO+_023,post1,proprioceptive,3.0162499962,3.6247916621000003,0.1058333332,-1.2170833318,2.0108333308,-1.3758333316,0.6349999992,0.9524999988,1.7727083311,1.0847916653,0.4762499994,2.8045833298000002,-1.3493749983,-0.6879166658,1.3493749983,1.1906249985000001,1.9314583309000002,0.3968749995,0.2116666664,-0.26458333300000003,1.7727083311,0.5291666660000001,-0.2910416663,2.8045833298000002,2.0637499974,-1.1112499986,0.4233333328,1.0583333320000001,-0.5027083327,0.9789583321,2.3547916637,-0.3439583329,1.0054166654,1.9314583309000002,1.1377083319,1.8256249977,3.2279166626,0.2116666664,1.587499998,1.0054166654
119,EO+_024,post1,proprioceptive,2.6987499966,0.8466666656,0.13229166650000002,1.4022916649000001,1.0054166654,-0.13229166650000002,-0.6349999992,0.7143749991,0.6085416659,0.0793749999,1.5345833314000001,0.0264583333,-0.6879166658,0.5556249993,0.0793749999,0.2381249997,-0.2116666664,0.8202083323,0.1058333332,-1.0847916653,0.26458333300000003,-1.6139583313,-2.1695833306,0.3439583329,-2.2489583305000003,0.2910416663,-1.1641666652,0.4233333328,1.6404166646,-1.0847916653,0.5027083327,-0.3968749995,-0.2910416663,-1.587499998,-0.0264583333,-1.0054166654,0.2116666664,0.13229166650000002,-2.5929166634,-1.3493749983
120,EO+_001,post2,proprioceptive,-4.5772916609,-4.7360416607,-5.7943749927,-7.143749991,-7.5670833238,-3.3866666624,-6.2970833254,-5.0535416603000005,-5.6356249929,-5.4768749931,-4.4449999944,-7.143749991,-6.8262499914,-3.7570833286000003,-5.6091666596000005,-2.5399999968,-7.752291656900001,-6.0324999924,-4.3391666612,-5.6091666596000005,-6.349999992,-5.9531249925,-3.3602083291000002,-4.3656249945,-4.4185416611,-4.6831249941,-3.6512499954,-2.6987499966,-6.402916658600001,-2.5135416635000003,-4.4979166610000005,-3.7835416619,-6.2177083255,-4.5508333276,-7.0114583245,-2.5135416635000003,-3.0956249961,-6.5352083251,-3.6512499954,-4.8683333272
121,EO+_002,post2,proprioceptive,-2.6987499966,-3.1485416627,-2.3812499970000003,-0.4762499994,-2.7252083299,-3.5454166622,-1.1641666652,1.0847916653,-1.7991666644000002,-1.5345833314000001,0.44979166610000004,-0.2910416663,-2.9368749963000003,0.3174999996,0.3439583329,-0.4233333328,-1.0318749987,-0.7143749991,-1.8785416643000001,-1.4287499982,-0.8466666656,-1.5345833314000001,0.9789583321,-1.1641666652,-0.9260416655,-1.3758333316,1.5610416647,-1.7197916645,-0.5027083327,-2.6458333300000003,-0.13229166650000002,-1.2170833318,0.7143749991,-0.2381249997,0.13229166650000002,-0.0529166666,-0.44979166610000004,-0.1852083331,-3.0956249961,-1.6404166646
122,EO+_003,post2,proprioceptive,-1.8785416643000001,-3.7570833286000003,-1.0054166654,-2.0372916641,-1.4552083315,0.4762499994,-2.3812499970000003,0.44979166610000004,-2.3812499970000003,-1.4552083315,-0.0264583333,1.3758333316,-2.2224999972,-0.8995833322000001,0.3439583329,1.2964583317,-0.1852083331,-2.6987499966,-0.4233333328,-2.0108333308,-5.0006249937,-1.2435416651,0.3174999996,-0.793749999,-1.9843749975,-4.7095833274,-0.0264583333,-0.793749999,-4.5243749943000005,-2.8839583297,-2.1431249973,-2.8839583297,1.5345833314000001,-1.4287499982,-4.6831249941,0.2116666664,-2.2224999972,-2.0902083307,1.2435416651,-3.2543749959
123,EO+_004,post2,proprioceptive,-8.0168749899,-2.7516666632,-7.1702083243,-4.7889583273000005,-4.8154166606,-7.0643749911,-3.3337499958000003,-6.085416659,-5.847291659300001,-6.1647916589000005,-6.8262499914,-5.3974999932,-7.0379166578,-6.7204166582000004,-1.6668749979000002,-4.5508333276,-3.9422916617,-4.206874994700001,-4.5508333276,-5.4768749931,-5.8737499926000005,-4.0481249949,-1.7462499978000001,-4.8154166606,-3.8893749951000003,-4.2333333280000005,-1.7197916645,-6.349999992,-5.4768749931,-4.6831249941,-1.0847916653,-7.672916657,-2.4606249969,-5.5297916597,-5.3974999932,-5.0799999936,-5.1593749935,-5.3974999932,-2.8839583297,-2.7516666632
