,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
83,EC_010,pre,proprioceptive,2.9897916629,1.0054166654,1.9579166642,2.9897916629,1.0318749987,1.6668749979000002,2.3812499970000003,1.4552083315,2.1695833306,1.3229166650000002,4.4449999944,-0.7143749991,-1.2699999984,2.0902083307,3.3337499958000003,0.1852083331,0.2381249997,-0.2116666664,0.793749999,-0.5820833326,2.5664583301,0.6614583325000001,1.5081249981,2.0372916641,0.8202083323,0.9260416655,-0.1587499998,-1.1112499986,2.4077083303,3.4660416623000003,1.1641666652,1.3229166650000002,1.5610416647,2.3812499970000003,1.1377083319,2.1960416639,0.7143749991,3.3072916625,-0.13229166650000002,1.1377083319
84,EC_011,pre,proprioceptive,0.7672916657000001,0.7672916657000001,0.3174999996,0.6614583325000001,1.8256249977,2.3283333304,1.2435416651,0.4762499994,1.2964583317,1.5081249981,-0.3968749995,1.1906249985000001,0.9260416655,0.6614583325000001,1.6668749979000002,3.439583329,1.4022916649000001,1.852083331,1.0318749987,1.9579166642,0.9789583321,2.910416663,1.6139583313,2.0108333308,0.4762499994,0.9789583321,1.1377083319,1.587499998,2.4077083303,1.5610416647,4.0745833282,2.4341666636,1.7991666644000002,2.7516666632,2.2754166638,2.3283333304,2.6722916633000002,0.9260416655,2.3018749971,1.4022916649000001
85,EC_012,pre,proprioceptive,2.7781249965000003,2.4870833302,1.6139583313,4.3127083279,2.5664583301,4.3127083279,3.439583329,5.0006249937,4.9212499938,2.6987499966,3.2543749959,4.4449999944,4.9741666604,2.2754166638,2.6722916633000002,3.8629166618000004,3.439583329,1.4816666648,5.847291659300001,3.8364583285,-0.3704166662,2.3018749971,1.0583333320000001,4.2597916613,3.9952083283,2.5929166634,4.4449999944,5.582708326300001,4.3920833278,4.4979166610000005,5.4504166598,4.3920833278,0.3968749995,5.556249993000001,2.9633333296,4.3656249945,5.3710416599,6.138333325600001,6.667499991600001,4.1010416615
86,EC_013,pre,proprioceptive,2.9897916629,2.1431249973,-3.3072916625,0.2381249997,-1.8785416643000001,3.3072916625,0.7143749991,2.1166666640000003,0.0,1.0847916653,1.6933333312,-2.8045833298000002,-1.6139583313,1.5345833314000001,-2.5135416635000003,2.1431249973,-0.7408333324,-0.1587499998,3.0691666628000003,-2.6193749967,1.9579166642,0.13229166650000002,4.3127083279,3.2014583293000003,-1.0847916653,1.3493749983,2.0372916641,1.8785416643000001,-1.8785416643000001,0.6614583325000001,-0.5027083327,-0.2116666664,-0.26458333300000003,2.910416663,0.2116666664,2.1431249973,1.7727083311,1.0583333320000001,2.8839583297,0.0793749999
87,EC_014,pre,proprioceptive,0.0264583333,3.2808333292,1.4552083315,0.26458333300000003,1.9843749975,1.7197916645,3.5983333288000003,3.2543749959,-0.2381249997,3.174999996,3.3602083291000002,-0.26458333300000003,3.4924999956000002,0.9260416655,0.0529166666,7.3024999908,3.8893749951000003,1.0318749987,4.5772916609,-0.9524999988,1.0847916653,0.2116666664,3.8893749951000003,3.9422916617,1.4022916649000001,2.9633333296,6.0060416591,2.8839583297,6.085416659,0.7408333324,-1.0583333320000001,0.9524999988,2.6193749967,1.5081249981,-0.5027083327,-0.1587499998,6.349999992,2.8310416631,1.0847916653,5.6356249929
88,EC_015,pre,proprioceptive,3.8099999952,-0.7408333324,-1.7991666644000002,-3.968749995,-1.0054166654,0.6614583325000001,-1.2170833318,-2.4077083303,0.6349999992,0.3968749995,1.5610416647,1.7727083311,-0.1852083331,0.8202083323,-0.7672916657000001,1.1906249985000001,0.2910416663,0.6879166658,0.6879166658,1.6404166646,1.7727083311,0.26458333300000003,1.852083331,1.8256249977,-0.2910416663,1.2699999984,4.0745833282,1.4816666648,2.4077083303,0.2381249997,1.587499998,0.44979166610000004,-1.2170833318,2.0902083307,1.852083331,0.8202083323,2.1960416639,1.0054166654,2.3018749971,0.5556249993
89,EC_016,pre,proprioceptive,-0.0264583333,-0.4762499994,3.1485416627,0.7408333324,0.6349999992,1.3493749983,1.7727083311,0.7143749991,2.1960416639,-0.6879166658,1.3758333316,-1.1641666652,-0.2381249997,2.6193749967,0.5556249993,0.0,-2.0372916641,2.0108333308,2.3283333304,1.4287499982,1.8785416643000001,1.7727083311,2.0637499974,0.4233333328,4.1274999948,1.8256249977,0.8466666656,2.6987499966,2.5664583301,1.1112499986,0.8202083323,0.0793749999,2.8045833298000002,0.9524999988,3.4660416623000003,1.5610416647,1.4816666648,1.4287499982,1.1906249985000001,1.7727083311
90,EC_017,pre,proprioceptive,0.1587499998,0.3704166662,0.5027083327,1.6668749979000002,2.0637499974,1.9579166642,0.4762499994,0.6614583325000001,1.2170833318,-0.5027083327,1.8785416643000001,2.4341666636,0.7143749991,3.5983333288000003,0.7672916657000001,0.3439583329,1.7991666644000002,0.7672916657000001,2.6722916633000002,2.4341666636,1.7197916645,0.7143749991,3.2279166626,0.3174999996,1.587499998,3.5718749955,2.910416663,-0.3174999996,1.7197916645,1.7197916645,2.5929166634,1.8256249977,1.1377083319,2.5135416635000003,1.9049999976,0.8731249989000001,1.6668749979000002,2.4606249969,1.7727083311,3.3866666624
91,EC_018,pre,proprioceptive,1.1377083319,-0.9260416655,1.0054166654,0.1852083331,2.0902083307,0.1058333332,1.6668749979000002,0.0793749999,3.0427083295,4.4185416611,1.8785416643000001,3.7306249953000004,2.5135416635000003,0.9789583321,0.26458333300000003,0.7672916657000001,1.4287499982,5.6091666596000005,0.2910416663,2.4077083303,3.0427083295,1.1112499986,-1.7462499978000001,-5.0006249937,1.6404166646,2.0637499974,1.3493749983,2.2489583305000003,3.2014583293000003,0.5556249993,3.4660416623000003,2.1431249973,3.0162499962,1.7991666644000002,4.8683333272,1.8785416643000001,3.9158333284,2.6722916633000002,2.1431249973,1.0583333320000001
92,EC_019,pre,proprioceptive,2.3283333304,2.1695833306,1.9049999976,4.3920833278,2.1960416639,3.5189583289,1.6404166646,2.2754166638,-1.2699999984,0.0793749999,0.8466666656,1.4022916649000001,1.587499998,-0.44979166610000004,2.0637499974,1.8785416643000001,0.7143749991,-0.13229166650000002,1.4022916649000001,-1.1906249985000001,0.0793749999,-1.852083331,-1.1112499986,1.3493749983,0.7408333324,-1.2964583317,-1.5081249981,-1.7727083311,-1.1377083319,-1.5345833314000001,-1.3229166650000002,-2.6458333300000003,-3.0162499962,0.6349999992,2.8045833298000002,0.1587499998,0.7143749991,2.0108333308,-0.6879166658,-0.1587499998
93,EC_020,pre,proprioceptive,1.3758333316,1.5610416647,-2.1960416639,-1.9843749975,-0.8466666656,1.2964583317,-1.587499998,0.9260416655,-1.852083331,0.26458333300000003,0.26458333300000003,-1.9843749975,-0.6879166658,0.2381249997,-2.6722916633000002,-0.7143749991,-3.6777083287,-1.1906249985000001,-0.3704166662,-2.3018749971,-1.0847916653,-1.6139583313,-0.1587499998,0.5556249993,-4.1804166614,-1.0847916653,-0.1058333332,-1.1641666652,-2.0108333308,0.2116666664,-0.6349999992,-0.5291666660000001,-3.0691666628000003,1.3229166650000002,-0.3968749995,0.26458333300000003,0.6614583325000001,-2.6193749967,0.7143749991,-1.7197916645
94,EC_021,pre,proprioceptive,1.0054166654,1.3229166650000002,1.5610416647,3.3602083291000002,1.6404166646,-0.1058333332,1.1377083319,0.26458333300000003,-0.2116666664,0.9260416655,1.3493749983,1.4287499982,0.44979166610000004,1.0054166654,1.5345833314000001,1.1906249985000001,0.6349999992,2.7252083299,0.9789583321,-0.3439583329,0.5027083327,-0.0793749999,0.2381249997,-0.1852083331,2.1431249973,1.0318749987,1.1377083319,1.6404166646,0.3439583329,2.7252083299,2.0637499974,1.5610416647,2.2754166638,2.7252083299,1.5345833314000001,0.5291666660000001,1.4552083315,2.0902083307,0.5291666660000001,2.5135416635000003
95,EC_022,pre,proprioceptive,2.1166666640000003,3.4131249957,2.0372916641,0.9524999988,1.9579166642,1.8785416643000001,2.9897916629,3.0956249961,2.3547916637,1.5081249981,1.3493749983,3.968749995,2.0637499974,1.4287499982,1.4022916649000001,2.2754166638,2.6987499966,1.1641666652,0.9260416655,-0.26458333300000003,2.7516666632,1.7727083311,2.9633333296,2.0902083307,0.793749999,2.6458333300000003,1.0318749987,1.9579166642,1.1377083319,0.5820833326,2.2754166638,2.3018749971,0.7408333324,1.1906249985000001,2.2224999972,0.7672916657000001,3.2279166626,2.4606249969,0.793749999,0.8731249989000001
96,EC_023,pre,proprioceptive,3.2014583293000003,2.8045833298000002,-2.5929166634,-3.3602083291000002,-1.5345833314000001,1.7727083311,0.2910416663,3.174999996,-0.793749999,1.2435416651,0.6349999992,-1.5610416647,-2.2754166638,1.5345833314000001,-4.3391666612,2.3283333304,-1.7727083311,-1.3758333316,0.7408333324,-4.0481249949,0.0264583333,-3.3337499958000003,0.4762499994,1.1377083319,-3.4924999956000002,-3.2543749959,0.4762499994,-2.3283333304,-2.5664583301,-3.704166662,-2.8045833298000002,-4.6302083275,-5.1593749935,-0.9260416655,-5.1064583269,-0.3968749995,-2.1166666640000003,-4.0481249949,0.8202083323,-2.3812499970000003
97,EC_024,pre,proprioceptive,1.5081249981,-1.7462499978000001,-1.6139583313,3.704166662,-0.9260416655,-2.1960416639,5.4504166598,4.1804166614,1.3229166650000002,1.5610416647,4.1539583281,-1.8256249977,-0.3968749995,5.2652083267,4.2597916613,0.2381249997,0.4233333328,-0.8995833322000001,-0.9524999988,-2.4870833302,5.4768749931,0.3174999996,5.7149999928,4.0216666616,0.3704166662,1.587499998,2.4341666636,0.0264583333,3.968749995,5.2652083267,5.1858333268,1.7727083311,5.3974999932,1.9843749975,-1.0054166654,7.4347916573,1.2435416651,5.3445833266000005,-0.9789583321,1.3493749983
98,EC_025,pre,proprioceptive,2.5929166634,2.1960416639,-0.0264583333,2.6193749967,-2.3018749971,1.3229166650000002,4.0481249949,-1.3229166650000002,1.2699999984,1.5345833314000001,3.4660416623000003,1.4287499982,-0.0529166666,3.439583329,3.4131249957,2.7252083299,0.2381249997,-1.2435416651,-0.4762499994,-0.0264583333,2.1960416639,0.4762499994,2.7781249965000003,1.9843749975,0.26458333300000003,-0.0264583333,-1.4552083315,-0.3174999996,2.4870833302,3.8364583285,3.7306249953000004,0.8466666656,3.8629166618000004,2.9633333296,-0.3174999996,2.3283333304,0.6085416659,1.4287499982,-0.7143749991,1.9579166642
99,EC_026,pre,proprioceptive,2.5929166634,2.1695833306,0.7672916657000001,0.2910416663,1.0583333320000001,2.8839583297,1.587499998,1.5345833314000001,2.8574999964,2.3812499970000003,2.4077083303,1.1112499986,2.7781249965000003,2.0108333308,0.5027083327,2.0108333308,1.4816666648,4.0216666616,2.0372916641,0.8466666656,3.7306249953000004,2.2224999972,4.2333333280000005,2.7252083299,1.1112499986,2.4077083303,2.8839583297,1.5610416647,1.4552083315,2.1695833306,0.3968749995,1.2964583317,0.1587499998,2.4077083303,3.2808333292,1.4552083315,0.8995833322000001,2.6193749967,1.9314583309000002,1.9843749975
100,EC_002,post1,proprioceptive,0.1852083331,-0.3174999996,2.2754166638,1.4552083315,1.2170833318,1.5610416647,0.6879166658,0.13229166650000002,2.2754166638,0.7672916657000001,1.5081249981,0.5027083327,0.0264583333,-0.0529166666,-0.5027083327,-0.4762499994,-0.9260416655,-0.4233333328,-0.2381249997,0.6349999992,0.9789583321,3.2543749959,2.6193749967,1.852083331,0.5820833326,1.4287499982,1.2964583317,2.3283333304,2.4870833302,3.2543749959,2.3547916637,1.3758333316,1.7462499978000001,1.8785416643000001,0.4233333328,0.9524999988,2.2489583305000003,1.7462499978000001,2.2224999972,3.174999996
101,EC_003,post1,proprioceptive,-1.1377083319,-1.7727083311,0.3968749995,3.4131249957,2.4341666636,1.2435416651,1.2699999984,0.5556249993,0.8202083323,-0.4762499994,0.2910416663,2.8574999964,-2.5664583301,-0.2116666664,3.0162499962,0.5820833326,0.3174999996,-0.0264583333,-1.3229166650000002,1.8256249977,2.4341666636,2.9368749963000003,1.9579166642,-1.1906249985000001,1.6933333312,1.7197916645,-0.9260416655,-2.0902083307,-3.2808333292,-2.1960416639,2.5399999968,1.0054166654,1.3229166650000002,0.6349999992,3.3602083291000002,2.5399999968,-1.8256249977,-3.5454166622,1.2699999984,-1.5610416647
102,EC_004,post1,proprioceptive,3.0956249961,1.4287499982,-0.1058333332,0.793749999,2.0108333308,1.7197916645,0.44979166610000004,0.2381249997,-1.2435416651,1.1377083319,0.7408333324,1.1906249985000001,0.5027083327,3.5718749955,1.8785416643000001,1.1641666652,0.8731249989000001,2.6987499966,0.9260416655,1.4022916649000001,1.4552083315,0.44979166610000004,1.4552083315,1.1377083319,1.852083331,2.6458333300000003,3.0427083295,2.0902083307,2.5399999968,2.6722916633000002,1.6933333312,0.9260416655,1.1906249985000001,1.7197916645,3.3072916625,1.2964583317,2.8045833298000002,2.6193749967,1.5610416647,1.7462499978000001
103,EC_005,post1,proprioceptive,-2.3283333304,-1.9314583309000002,2.1166666640000003,0.1852083331,1.2435416651,0.0793749999,0.26458333300000003,-1.3229166650000002,-0.793749999,-1.3493749983,1.7197916645,1.852083331,0.44979166610000004,6.4558333252,-0.6349999992,-1.0847916653,3.5983333288000003,3.0956249961,1.0583333320000001,3.5983333288000003,-1.5345833314000001,0.2910416663,-1.9579166642,-0.3174999996,-0.6349999992,4.9212499938,-2.0108333308,0.5027083327,3.1485416627,5.2122916601,-1.3229166650000002,0.44979166610000004,2.9897916629,-0.793749999,4.6566666608,0.9260416655,3.7570833286000003,-1.0847916653,0.0793749999,-1.0847916653
104,EC_006,post1,proprioceptive,-0.2381249997,0.1852083331,4.0481249949,1.5345833314000001,1.2699999984,3.4924999956000002,3.4924999956000002,2.1431249973,1.3493749983,1.852083331,2.4870833302,2.9897916629,0.7143749991,3.7306249953000004,2.910416663,2.7516666632,5.9531249925,-0.7408333324,2.4077083303,3.174999996,1.1377083319,2.1960416639,3.0427083295,-0.793749999,0.7672916657000001,0.9260416655,0.7408333324,1.4287499982,-0.7408333324,-1.3229166650000002,-2.9633333296,-0.0793749999,4.2333333280000005,0.793749999,2.4870833302,-0.5027083327,4.1010416615,2.7252083299,1.2170833318,-0.5291666660000001
105,EC_007,post1,proprioceptive,2.5135416635000003,0.0,0.0,0.44979166610000004,-0.2381249997,0.6614583325000001,0.3439583329,1.3493749983,1.0583333320000001,0.3968749995,1.0054166654,0.44979166610000004,0.2116666664,1.0583333320000001,-0.5820833326,0.3174999996,1.4287499982,1.0054166654,0.7672916657000001,1.4552083315,0.3174999996,1.2170833318,0.4233333328,-0.5556249993,0.6349999992,-0.793749999,1.0054166654,0.7143749991,-0.0264583333,1.5345833314000001,1.0583333320000001,0.2116666664,1.0847916653,0.2910416663,1.1377083319,1.2170833318,0.8466666656,-0.0793749999,2.5929166634,1.7462499978000001
106,EC_008,post1,proprioceptive,2.1166666640000003,2.6987499966,3.4660416623000003,2.9368749963000003,2.1166666640000003,0.5556249993,1.5345833314000001,-0.9260416655,0.3174999996,0.6349999992,-0.0264583333,0.13229166650000002,1.0318749987,-0.0529166666,-0.9789583321,-0.6879166658,-0.3704166662,0.2381249997,1.4816666648,0.8202083323,0.3174999996,1.1112499986,-0.8202083323,-0.6879166658,-0.0529166666,-0.13229166650000002,0.6349999992,-0.26458333300000003,-1.4287499982,-0.0793749999,-0.6349999992,-0.3704166662,-2.0637499974,0.26458333300000003,-0.0793749999,-2.1960416639,0.7408333324,-0.2381249997,0.9260416655,-0.4233333328
107,EC_009,post1,proprioceptive,3.1485416627,1.6404166646,2.7516666632,1.7197916645,0.793749999,2.910416663,2.8574999964,1.1112499986,2.3812499970000003,1.3758333316,2.2489583305000003,1.7991666644000002,1.9049999976,1.852083331,2.6193749967,2.7252083299,1.8785416643000001,-0.4233333328,2.4870833302,1.2964583317,1.2435416651,1.0318749987,1.5081249981,2.0108333308,1.5610416647,1.0583333320000001,2.1166666640000003,1.587499998,1.2699999984,0.8466666656,0.0264583333,0.3439583329,1.4816666648,0.9524999988,1.4552083315,0.6349999992,1.5081249981,0.2381249997,-0.3439583329,1.7197916645
108,EC_010,post1,proprioceptive,1.6404166646,1.2170833318,4.4185416611,3.0691666628000003,2.6987499966,2.4870833302,0.8731249989000001,0.0529166666,2.1166666640000003,1.0583333320000001,2.2224999972,2.910416663,1.9049999976,2.5135416635000003,0.0,0.6614583325000001,0.7408333324,1.8785416643000001,1.3493749983,0.0529166666,-0.2910416663,-0.2910416663,-0.5291666660000001,-1.6933333312,0.2910416663,0.4233333328,0.2910416663,-1.0054166654,-0.3174999996,1.6139583313,-0.5820833326,-0.5820833326,0.2910416663,1.0054166654,2.5399999968,0.5291666660000001,0.13229166650000002,-0.0529166666,0.9260416655,0.0264583333
109,EC_011,post1,proprioceptive,0.8995833322000001,1.4816666648,2.3547916637,1.1112499986,1.1906249985000001,0.1852083331,1.7462499978000001,2.6458333300000003,1.0318749987,2.8045833298000002,1.0054166654,2.5664583301,1.9579166642,1.9843749975,1.9049999976,2.4077083303,2.4870833302,1.7197916645,1.1112499986,1.3758333316,2.0637499974,2.3812499970000003,1.2435416651,1.4022916649000001,1.2964583317,0.4762499994,2.4606249969,0.6614583325000001,-0.44979166610000004,-0.2116666664,3.2014583293000003,3.5454166622,2.4077083303,2.4606249969,0.8995833322000001,0.3968749995,0.26458333300000003,2.5399999968,3.3337499958000003,2.3547916637
110,EC_012,post1,proprioceptive,0.0793749999,0.5820833326,2.4077083303,4.471458327700001,2.1166666640000003,1.9843749975,1.7197916645,-0.3174999996,1.2964583317,-1.3758333316,2.3283333304,3.174999996,0.3968749995,2.9633333296,1.6404166646,0.0529166666,1.5610416647,3.0162499962,1.852083331,5.1329166602,1.6139583313,2.7252083299,2.5135416635000003,3.8629166618000004,3.968749995,2.0637499974,0.793749999,2.7252083299,1.7462499978000001,1.9049999976,2.6987499966,3.5454166622,2.4077083303,2.7781249965000003,3.5454166622,1.1377083319,1.0847916653,5.0799999936,0.793749999,1.9843749975
111,EC_013,post1,proprioceptive,-0.3704166662,2.0902083307,0.5820833326,1.2435416651,2.4606249969,1.3758333316,0.7143749991,1.4816666648,1.7197916645,1.0583333320000001,1.7727083311,-0.5027083327,-0.1058333332,1.4816666648,2.0902083307,1.9579166642,1.1906249985000001,1.2435416651,0.7408333324,1.0583333320000001,0.5556249993,-1.8256249977,0.6879166658,0.793749999,-0.2381249997,1.1112499986,2.3547916637,0.3174999996,-0.6349999992,0.5291666660000001,0.6614583325000001,-1.3229166650000002,-2.9633333296,0.5027083327,1.1377083319,-0.44979166610000004,-0.1058333332,-0.6879166658,1.4022916649000001,0.7672916657000001
112,EC_014,post1,proprioceptive,0.0264583333,-1.6139583313,0.1058333332,1.7991666644000002,0.7143749991,1.0847916653,2.1960416639,2.2754166638,2.8310416631,2.4870833302,0.9524999988,2.6722916633000002,1.5345833314000001,2.4870833302,5.0006249937,2.0637499974,2.7516666632,2.1695833306,3.9158333284,2.4077083303,1.6933333312,3.0162499962,4.1804166614,1.2170833318,-1.3229166650000002,-0.13229166650000002,1.1377083319,0.0529166666,-3.0162499962,-3.968749995,-1.8256249977,-0.9789583321,-1.1112499986,0.3704166662,-0.9789583321,-0.5820833326,0.13229166650000002,0.5820833326,1.0847916653,0.9789583321
113,EC_015,post1,proprioceptive,6.111874992300001,3.3337499958000003,4.1274999948,3.0956249961,2.7516666632,2.0637499974,0.5820833326,0.8202083323,2.5135416635000003,0.0529166666,2.6722916633000002,1.5610416647,0.6614583325000001,2.4606249969,1.5610416647,2.6987499966,-0.1058333332,0.6614583325000001,-2.2489583305000003,-1.7462499978000001,3.4660416623000003,-0.13229166650000002,4.5243749943000005,0.5291666660000001,1.3758333316,1.4816666648,1.2435416651,-0.5027083327,1.4022916649000001,0.7672916657000001,1.6933333312,1.3758333316,1.2964583317,3.5189583289,1.7197916645,3.174999996,0.6614583325000001,1.8785416643000001,-0.5027083327,0.0264583333
114,EC_016,post1,proprioceptive,0.5820833326,1.1377083319,1.9579166642,2.2224999972,1.7727083311,0.0529166666,2.6722916633000002,2.3547916637,3.4131249957,1.2170833318,1.5610416647,2.2224999972,1.3229166650000002,0.7672916657000001,1.7462499978000001,1.2435416651,0.6614583325000001,2.0902083307,0.8995833322000001,1.0318749987,2.3018749971,1.2170833318,1.852083331,1.6933333312,1.8785416643000001,1.587499998,0.5291666660000001,1.0847916653,2.5399999968,2.4341666636,0.9524999988,1.5081249981,-0.0264583333,2.9368749963000003,2.5399999968,2.7781249965000003,1.5081249981,2.3547916637,-0.0529166666,1.3229166650000002
115,EC_017,post1,proprioceptive,1.2964583317,2.6193749967,1.1906249985000001,0.793749999,1.2964583317,-0.0529166666,1.1641666652,1.6933333312,1.2964583317,0.8731249989000001,3.1485416627,1.8785416643000001,-0.1852083331,1.0583333320000001,1.6668749979000002,0.1852083331,1.0318749987,2.0902083307,0.6614583325000001,3.4924999956000002,2.1960416639,-0.793749999,-1.1641666652,-0.7143749991,1.8785416643000001,1.3758333316,-0.793749999,0.2116666664,0.5291666660000001,1.3229166650000002,-0.0264583333,-0.1852083331,0.3968749995,-1.6404166646,1.1906249985000001,2.3018749971,0.0793749999,4.0745833282,-0.0529166666,0.4762499994
116,EC_018,post1,proprioceptive,-1.5610416647,-1.7462499978000001,0.8731249989000001,-0.13229166650000002,0.9524999988,-0.0264583333,0.6879166658,0.3174999996,-1.3493749983,-0.8731249989000001,0.26458333300000003,-1.3229166650000002,0.9260416655,-1.1112499986,-1.8256249977,-2.4606249969,-0.3174999996,0.0529166666,-3.3602083291000002,-2.0372916641,1.3229166650000002,-1.9049999976,-1.4022916649000001,-2.3547916637,-1.4287499982,-0.8995833322000001,-2.1166666640000003,-0.2116666664,-1.7991666644000002,1.0054166654,-0.5820833326,1.1112499986,1.2699999984,-2.5929166634,-2.3812499970000003,0.3174999996,-0.5027083327,-1.7462499978000001,-1.3229166650000002,-1.6933333312
117,EC_019,post1,proprioceptive,-3.9158333284,-1.8785416643000001,-1.2170833318,0.5820833326,-0.0529166666,0.1587499998,0.5291666660000001,3.0427083295,-0.44979166610000004,0.4762499994,-1.3758333316,-0.9524999988,-0.793749999,0.6349999992,0.6349999992,0.0793749999,-0.3968749995,-1.0847916653,1.2170833318,-0.6085416659,0.2910416663,-2.3547916637,1.9843749975,0.3439583329,2.3547916637,-0.5291666660000001,-0.793749999,-0.9260416655,-0.0264583333,-0.8466666656,-0.7143749991,-1.1641666652,-1.3229166650000002,-1.1377083319,-4.471458327700001,0.0529166666,-0.2116666664,-0.13229166650000002,-1.6139583313,-1.6933333312
118,EC_020,post1,proprioceptive,1.1377083319,-0.13229166650000002,0.3439583329,0.7143749991,1.9843749975,-0.1058333332,0.4233333328,0.5291666660000001,0.6349999992,1.1906249985000001,2.0902083307,2.2489583305000003,0.4762499994,1.0054166654,-0.7143749991,1.3758333316,0.6614583325000001,0.1852083331,1.1112499986,0.5556249993,-1.2170833318,0.6085416659,0.2381249997,0.3174999996,1.1906249985000001,0.1058333332,-0.1852083331,0.13229166650000002,2.2754166638,-0.2910416663,1.0054166654,0.5820833326,-0.9260416655,-0.2910416663,2.4606249969,-0.1058333332,-0.13229166650000002,0.0,-0.793749999,-0.6085416659
119,EC_021,post1,proprioceptive,0.4233333328,1.8785416643000001,0.1587499998,0.1058333332,0.2910416663,-0.13229166650000002,-0.2381249997,0.4233333328,0.2116666664,1.1112499986,0.9260416655,0.1852083331,0.9524999988,0.13229166650000002,0.3439583329,0.8202083323,-0.3174999996,2.6458333300000003,-0.793749999,-1.0583333320000001,1.2964583317,0.2381249997,0.6349999992,1.1641666652,0.0529166666,1.9579166642,-0.2910416663,1.2435416651,2.1695833306,1.0583333320000001,1.7991666644000002,-0.44979166610000004,0.1587499998,0.5556249993,-0.3174999996,0.6085416659,1.1377083319,-0.0793749999,0.26458333300000003,0.1058333332
120,EC_022,post1,proprioceptive,3.8893749951000003,3.0956249961,2.8839583297,3.3337499958000003,2.3547916637,1.6139583313,1.9579166642,0.6085416659,2.6193749967,1.587499998,2.1695833306,2.0637499974,4.206874994700001,1.7991666644000002,2.1960416639,1.0847916653,1.8785416643000001,1.7197916645,1.3758333316,1.7991666644000002,1.5081249981,1.0847916653,1.4552083315,2.4077083303,1.4816666648,3.0691666628000003,2.7252083299,1.3758333316,2.9897916629,0.0529166666,1.5610416647,0.9260416655,2.7252083299,-0.0529166666,2.0902083307,0.13229166650000002,0.6349999992,3.3602083291000002,0.44979166610000004,2.1431249973
121,EC_023,post1,proprioceptive,-1.9579166642,-2.3283333304,-1.5610416647,0.2381249997,-0.0264583333,0.0793749999,-0.2910416663,0.6879166658,-0.2910416663,-2.4077083303,0.3968749995,0.44979166610000004,-0.793749999,0.3968749995,0.2910416663,-2.0372916641,-0.44979166610000004,0.2381249997,-0.8466666656,-0.6614583325000001,-3.0427083295,-1.1641666652,0.5291666660000001,-0.5291666660000001,-0.3968749995,-0.3968749995,0.0793749999,0.3174999996,1.6668749979000002,1.7727083311,-1.8256249977,-1.6668749979000002,1.2964583317,-1.9843749975,2.1960416639,1.3229166650000002,1.2699999984,-3.3072916625,-0.9789583321,-1.5345833314000001
122,EC_024,post1,proprioceptive,5.6091666596000005,2.7252083299,-2.6458333300000003,-2.2489583305000003,2.910416663,-2.3018749971,3.5983333288000003,1.2699999984,2.6722916633000002,1.8256249977,0.5027083327,2.910416663,-0.6349999992,1.4816666648,0.2381249997,3.8629166618000004,2.7516666632,3.439583329,1.9843749975,1.6668749979000002,3.174999996,-1.1641666652,0.7143749991,0.13229166650000002,1.6668749979000002,0.5027083327,0.2116666664,0.4762499994,-0.5291666660000001,3.9952083283,3.1220833294,2.8045833298000002,2.8045833298000002,2.5664583301,2.5929166634,3.1485416627,1.4816666648,-0.4233333328,-1.5610416647,0.1852083331
123,EC_025,post1,proprioceptive,1.3229166650000002,-0.1587499998,-1.7197916645,2.3812499970000003,1.1112499986,1.0847916653,1.9049999976,1.6933333312,0.6349999992,2.1431249973,1.5081249981,1.5610416647,2.2754166638,1.4552083315,1.8256249977,2.8310416631,0.3174999996,1.0054166654,-1.0583333320000001,1.852083331,-0.1587499998,1.0054166654,-0.5556249993,0.8466666656,0.9789583321,1.8785416643000001,0.6085416659,1.5081249981,1.1906249985000001,1.8256249977,0.1852083331,0.2381249997,0.793749999,0.2116666664,1.3229166650000002,-0.3174999996,0.6349999992,2.1166666640000003,1.2435416651,0.8731249989000001
124,EC_026,post1,proprioceptive,0.6349999992,0.5820833326,1.6139583313,2.0372916641,1.3758333316,-0.0264583333,0.5820833326,1.3758333316,1.0847916653,1.7462499978000001,1.3758333316,0.3439583329,-0.6349999992,0.3704166662,3.3072916625,1.9049999976,1.2699999984,1.2435416651,1.5081249981,2.3812499970000003,2.6987499966,2.1960416639,2.910416663,1.5081249981,1.1641666652,2.3018749971,3.8364583285,1.9579166642,1.1377083319,0.9789583321,0.8995833322000001,3.2543749959,2.3812499970000003,1.8785416643000001,2.6722916633000002,2.8310416631,1.0054166654,3.0427083295,2.9897916629,1.9314583309000002
125,EC_002,post2,proprioceptive,-1.0318749987,-3.9158333284,-4.3391666612,-2.3283333304,-4.8154166606,-3.439583329,-5.3445833266000005,-2.0902083307,-3.3602083291000002,-4.0216666616,-4.2333333280000005,-1.587499998,-2.910416663,-3.4924999956000002,-2.0637499974,-2.4077083303,-3.3602083291000002,-2.7252083299,-0.6614583325000001,-2.7781249965000003,-5.5297916597,-1.8256249977,-3.968749995,-5.6091666596000005,-4.2333333280000005,-3.8364583285,-3.2543749959,-1.4552083315,-5.7149999928,-3.5189583289,-3.2543749959,-2.6722916633000002,-3.7570833286000003,-2.6193749967,-2.0108333308,-2.1960416639,-1.2435416651,-3.6777083287,-0.7672916657000001,-2.4341666636
