,ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
10,EO+_012,-1.3229166650000002,-0.13229166650000002,-0.3439583329,-0.26458333300000003,1.3758333316,-1.0847916653,0.3704166662,1.2435416651,0.13229166650000002,0.6349999992,0.0793749999,1.4552083315,1.0054166654,1.9843749975,0.8202083323,1.852083331,0.6349999992,0.3439583329,2.2224999972,-0.3174999996,3.0956249961,2.1431249973,-0.1852083331,0.6879166658,1.8256249977,0.7143749991,2.5929166634,0.3174999996,1.2699999984,1.1377083319,-0.1058333332,0.5820833326,2.1166666640000003,-0.13229166650000002,0.7672916657000001,1.6933333312,-0.7143749991,1.1906249985000001,0.2116666664,0.6879166658,1.9579166642,0.5291666660000001,1.7727083311,-0.3174999996,-0.0264583333,0.8731249989000001,0.3439583329,2.2754166638,2.5664583301,-0.9260416655,9.6043749879,4.2597916613,6.0324999924,1.2964583317,1.4816666648,0.9789583321,1.8785416643000001,4.8154166606,0.1852083331,2.0902083307,1.3229166650000002,2.1166666640000003,3.3337499958000003,-3.6777083287,0.8731249989000001,2.0372916641,4.1804166614,1.5345833314000001,1.1906249985000001,3.0427083295,1.5345833314000001,3.1220833294,0.13229166650000002,0.1058333332,1.7727083311,3.2279166626,-0.0264583333,-0.44979166610000004,2.5664583301,3.6247916621000003,3.2279166626,-2.6193749967,3.2808333292,4.2862499946,3.0427083295,2.0372916641,5.4239583265,1.2435416651,2.4077083303,4.2597916613,1.0054166654,0.793749999,4.1804166614,1.5610416647,-0.7408333324,1.587499998,2.1695833306,3.439583329,0.3704166662,0.2381249997,1.7197916645,3.7306249953000004,1.2964583317,0.3174999996,3.2014583293000003,1.7197916645,1.5610416647,1.7727083311,1.9843749975,0.9789583321,1.5345833314000001,1.0583333320000001,1.5610416647,4.1539583281,-0.44979166610000004,1.8256249977,2.1960416639,3.0162499962,-0.7408333324,1.3493749983,0.1058333332,-0.1058333332,-0.6879166658,1.8256249977,0.0793749999,3.3337499958000003,1.4287499982,1.2170833318,3.4924999956000002,2.5664583301,0.0793749999,1.7991666644000002,1.1906249985000001,-1.6668749979000002,2.1695833306,0.3174999996,-0.2381249997,-0.3174999996,0.6614583325000001,0.8202083323,3.3602083291000002,-0.44979166610000004,0.5556249993,0.2381249997,-0.6349999992,-0.7143749991,0.6614583325000001,0.3174999996,2.1960416639,0.6349999992
11,EO+_013,1.2699999984,-1.0318749987,0.7672916657000001,0.4233333328,0.6085416659,0.9260416655,0.7408333324,0.6085416659,1.8785416643000001,0.7408333324,0.6085416659,3.0956249961,0.3968749995,1.3493749983,1.4287499982,-0.9524999988,-1.2964583317,1.1377083319,0.0529166666,2.3812499970000003,0.0793749999,0.8995833322000001,0.2116666664,0.8466666656,0.6614583325000001,0.7672916657000001,0.5820833326,-0.1058333332,1.852083331,0.2116666664,0.2910416663,-0.4762499994,0.7408333324,1.9579166642,-0.1587499998,-0.3174999996,-0.13229166650000002,-0.8731249989000001,-0.6349999992,0.2116666664,0.1587499998,-0.8466666656,0.5820833326,-1.4552083315,0.4233333328,-0.13229166650000002,-0.13229166650000002,0.0529166666,0.7408333324,0.9524999988,10.927291652900001,7.0379166578,9.1810416551,1.5345833314000001,8.0697916565,-1.7727083311,0.793749999,4.2597916613,5.8737499926000005,-3.6512499954,4.8418749939,3.9422916617,4.762499994000001,4.4185416611,0.6349999992,1.4816666648,0.6614583325000001,1.0583333320000001,4.2333333280000005,-1.7991666644000002,-0.6349999992,-3.3866666624,-4.9477083271,1.4552083315,-1.0054166654,-3.968749995,0.3704166662,2.4341666636,1.2435416651,1.0583333320000001,-0.4762499994,3.5983333288000003,1.2699999984,2.0108333308,1.5610416647,3.3072916625,-0.9524999988,0.5027083327,4.9477083271,-1.3229166650000002,3.2543749959,2.5135416635000003,0.7408333324,1.1906249985000001,1.3229166650000002,1.0847916653,2.8045833298000002,3.439583329,0.7408333324,3.968749995,0.2910416663,2.6193749967,2.6987499966,0.3174999996,0.1058333332,1.7197916645,2.0902083307,0.26458333300000003,0.8466666656,4.2333333280000005,2.0902083307,3.2543749959,1.5610416647,1.4287499982,1.0318749987,2.4077083303,4.5243749943000005,2.3547916637,2.6193749967,1.2170833318,1.2435416651,2.5664583301,1.6933333312,4.2597916613,2.3812499970000003,3.6247916621000003,1.3229166650000002,1.0054166654,3.5983333288000003,3.5189583289,2.7516666632,-0.5291666660000001,1.0054166654,3.4924999956000002,4.3656249945,1.5610416647,0.4762499994,3.1485416627,0.7408333324,1.7727083311,0.6614583325000001,0.3968749995,1.9843749975,3.2808333292,0.0,1.2435416651,1.0054166654,4.0481249949,0.4762499994,1.1641666652
12,EO+_014,0.4762499994,0.2381249997,-0.3968749995,-0.6349999992,0.9524999988,0.8731249989000001,1.0583333320000001,0.5556249993,-0.3174999996,0.9789583321,0.4233333328,0.9260416655,-0.7408333324,0.3174999996,1.2964583317,-0.3968749995,-0.13229166650000002,0.2116666664,0.9260416655,-0.5556249993,0.3439583329,-0.9789583321,1.4287499982,2.0372916641,1.0847916653,1.7462499978000001,0.5291666660000001,0.4762499994,0.7143749991,-0.26458333300000003,0.5556249993,-1.3758333316,0.0264583333,-0.5027083327,1.0847916653,2.1166666640000003,0.1852083331,-0.5027083327,0.3439583329,0.7672916657000001,-0.6879166658,0.26458333300000003,-0.3704166662,0.3174999996,0.5820833326,0.793749999,1.1112499986,1.0054166654,-0.1587499998,1.4287499982,8.8106249889,7.9639583233,-0.4762499994,6.4293749919000005,5.847291659300001,1.4552083315,7.0379166578,3.8364583285,2.8839583297,2.2489583305000003,1.2170833318,1.2964583317,3.3602083291000002,1.7462499978000001,2.3812499970000003,-1.0318749987,0.1852083331,3.704166662,0.1587499998,1.6139583313,0.2910416663,3.7835416619,3.5189583289,2.5135416635000003,-0.1058333332,-0.3439583329,-1.1641666652,-0.9789583321,0.8731249989000001,1.8785416643000001,2.3812499970000003,-1.0054166654,-0.3968749995,2.6193749967,3.4660416623000003,5.847291659300001,4.6037499942,-0.9260416655,5.3974999932,-0.0264583333,1.7197916645,1.9579166642,1.9049999976,0.5820833326,3.8099999952,3.2279166626,0.7408333324,1.2435416651,2.5929166634,0.6614583325000001,0.2381249997,3.2279166626,2.9897916629,2.9368749963000003,2.3547916637,-0.2381249997,-0.3704166662,1.4287499982,2.4341666636,2.1166666640000003,0.8995833322000001,2.3283333304,6.5881249917,0.6614583325000001,6.2970833254,3.0162499962,0.5820833326,0.6085416659,0.1587499998,-0.3704166662,1.0583333320000001,1.5610416647,2.6987499966,1.7727083311,-0.6085416659,-0.2381249997,1.7462499978000001,-0.3704166662,1.4022916649000001,-1.0583333320000001,0.6614583325000001,0.2116666664,2.6193749967,-0.2910416663,2.0902083307,1.587499998,1.5081249981,1.8785416643000001,-1.6668749979000002,2.8839583297,2.4606249969,-1.6668749979000002,5.2652083267,1.9314583309000002,1.1112499986,4.0745833282,1.0583333320000001,1.1112499986,1.4287499982,3.8364583285
13,EO+_015,1.4816666648,0.8731249989000001,0.5291666660000001,0.0529166666,-1.1641666652,-0.13229166650000002,-0.8466666656,0.5556249993,1.1906249985000001,0.26458333300000003,1.0583333320000001,1.0054166654,-0.4233333328,-0.3968749995,1.1377083319,0.4762499994,-0.26458333300000003,0.7408333324,0.6879166658,-0.9789583321,0.793749999,-0.4233333328,-0.2381249997,1.1112499986,0.1587499998,1.6404166646,-0.793749999,-0.0264583333,1.3758333316,-0.3439583329,-0.3968749995,0.1058333332,-0.6085416659,0.0529166666,1.6404166646,1.3758333316,0.6614583325000001,-0.7408333324,-0.0529166666,-1.1906249985000001,0.2381249997,-0.13229166650000002,-0.5027083327,-0.4762499994,1.1377083319,2.1960416639,0.7672916657000001,0.6614583325000001,-0.9524999988,0.5820833326,10.3716666536,6.9849999912000005,5.3181249933000005,4.9212499938,-1.1641666652,-2.1166666640000003,3.8099999952,-0.26458333300000003,-3.2279166626,-3.439583329,1.9843749975,0.4762499994,-0.6614583325000001,-0.6879166658,-0.1587499998,-1.3493749983,-1.1377083319,2.7516666632,-0.13229166650000002,0.13229166650000002,0.2381249997,0.3174999996,-1.1112499986,-0.6085416659,-0.5027083327,-2.7252083299,2.5135416635000003,-0.0529166666,2.2489583305000003,1.2699999984,-0.9524999988,2.2754166638,-2.5135416635000003,-1.5345833314000001,0.3174999996,0.1058333332,2.5135416635000003,3.3337499958000003,1.0054166654,0.8202083323,2.0902083307,1.8785416643000001,1.6404166646,1.4552083315,1.1377083319,0.6614583325000001,1.3229166650000002,2.7781249965000003,0.26458333300000003,0.0793749999,0.26458333300000003,-0.3439583329,0.5820833326,-1.3229166650000002,-0.4762499994,-0.5291666660000001,-0.4762499994,0.8202083323,-1.4287499982,-0.6349999992,2.1960416639,0.3704166662,-3.0427083295,1.3229166650000002,0.1587499998,-1.4816666648,1.9843749975,0.7143749991,-2.2754166638,-1.2964583317,-0.6349999992,2.5929166634,-0.6349999992,0.8731249989000001,1.1906249985000001,-0.4762499994,-0.3968749995,0.3968749995,-0.3174999996,-1.3229166650000002,0.44979166610000004,-0.0529166666,-2.0902083307,0.2910416663,0.7672916657000001,0.13229166650000002,0.5291666660000001,-0.8202083323,0.13229166650000002,0.6349999992,-1.1906249985000001,-1.2170833318,0.3439583329,0.0793749999,-0.6349999992,1.4287499982,-1.7197916645,0.4233333328,0.9524999988,-0.2910416663
14,EO+_016,-0.3174999996,0.5291666660000001,-0.2116666664,0.1058333332,1.0054166654,-1.2699999984,-0.3174999996,0.7672916657000001,0.9789583321,0.26458333300000003,1.5345833314000001,-0.13229166650000002,-0.3439583329,0.0529166666,-0.2381249997,-0.9260416655,0.0529166666,1.0318749987,0.1058333332,-0.5027083327,0.0793749999,-0.0264583333,1.6668749979000002,0.26458333300000003,0.3174999996,0.793749999,0.6614583325000001,0.0,-0.0529166666,-0.3174999996,1.1641666652,0.0264583333,-1.1641666652,0.1852083331,0.8202083323,1.1906249985000001,-0.0529166666,0.7143749991,-0.8731249989000001,-0.1058333332,-0.13229166650000002,-0.26458333300000003,0.7408333324,0.6614583325000001,0.26458333300000003,0.9260416655,-0.6614583325000001,0.3704166662,0.7408333324,-0.0793749999,12.4089583177,9.9747916541,0.1852083331,4.4979166610000005,-2.0372916641,1.8256249977,0.44979166610000004,-3.3602083291000002,-1.9579166642,-1.3229166650000002,2.910416663,-1.8256249977,-1.3758333316,-3.2014583293000003,-2.9897916629,1.587499998,-3.2014583293000003,-1.0847916653,1.0318749987,-2.0108333308,0.6879166658,1.2435416651,3.9158333284,2.6722916633000002,-3.5189583289,0.0793749999,-1.6139583313,3.2014583293000003,-3.6777083287,0.5820833326,-0.6085416659,0.7143749991,2.1166666640000003,2.4077083303,1.852083331,0.6879166658,-0.13229166650000002,4.1010416615,-0.5820833326,-0.5027083327,3.8893749951000003,2.3283333304,0.6085416659,1.6668749979000002,0.6349999992,7.0379166578,-0.5291666660000001,3.4660416623000003,-0.26458333300000003,0.5291666660000001,2.0902083307,0.0793749999,-0.793749999,-0.9789583321,1.0847916653,-0.793749999,1.6404166646,0.1587499998,-1.0054166654,-0.2116666664,-0.0793749999,1.3493749983,0.9789583321,-0.26458333300000003,1.6139583313,2.0108333308,-1.6139583313,3.7306249953000004,0.1587499998,0.6614583325000001,1.1641666652,-0.5556249993,1.3758333316,-1.1906249985000001,-0.7143749991,-1.7462499978000001,0.6614583325000001,-0.0264583333,1.6139583313,-1.2435416651,1.5345833314000001,0.0793749999,1.0318749987,2.5399999968,-0.5820833326,1.1112499986,1.4022916649000001,-1.1377083319,0.2910416663,-0.5556249993,2.2224999972,-0.6879166658,-0.1852083331,-0.6614583325000001,-1.6668749979000002,1.9049999976,-1.8256249977,0.2381249997,-1.9049999976,-0.7143749991
15,EO+_017,-0.9789583321,-0.9789583321,0.1852083331,-2.6458333300000003,1.852083331,0.1058333332,-0.8731249989000001,0.8995833322000001,1.4287499982,-0.1058333332,1.2435416651,-0.7143749991,0.13229166650000002,-0.5556249993,0.3174999996,-0.1587499998,0.1587499998,0.5820833326,-0.1058333332,0.2910416663,1.1377083319,-0.8731249989000001,0.0793749999,1.0318749987,-0.2381249997,0.8202083323,0.44979166610000004,0.6879166658,1.4816666648,-2.0108333308,1.2170833318,-0.8731249989000001,-0.1058333332,0.4233333328,0.8202083323,0.3968749995,1.3758333316,-1.4022916649000001,0.0793749999,0.4762499994,1.3758333316,-0.4233333328,-0.5556249993,-0.8995833322000001,-0.26458333300000003,1.6139583313,0.9789583321,0.6349999992,-0.8202083323,2.2224999972,14.8431249813,7.143749991,8.466666656000001,5.0006249937,6.0060416591,5.556249993000001,4.5243749943000005,2.3547916637,4.8418749939,4.1274999948,-0.2381249997,0.0264583333,5.556249993000001,-5.3710416599,6.5352083251,1.3758333316,5.0799999936,0.8202083323,2.2754166638,0.7672916657000001,-2.8045833298000002,2.3812499970000003,1.7991666644000002,-2.4077083303,2.0902083307,3.3337499958000003,0.13229166650000002,3.3337499958000003,4.1274999948,-0.7672916657000001,2.5135416635000003,-4.0481249949,2.2754166638,7.3024999908,1.0847916653,0.5291666660000001,2.4606249969,-1.4022916649000001,4.3391666612,3.9422916617,1.8785416643000001,-1.9579166642,4.0745833282,-1.2699999984,0.9789583321,0.8202083323,2.0637499974,1.2435416651,1.587499998,3.3072916625,3.7570833286000003,0.8466666656,-0.7143749991,1.6139583313,3.6512499954,1.2435416651,0.6879166658,3.1220833294,2.7252083299,2.5135416635000003,1.9049999976,-2.1960416639,-2.6458333300000003,3.9422916617,1.852083331,-0.1058333332,3.8893749951000003,1.4022916649000001,-0.7672916657000001,0.4762499994,1.5345833314000001,4.4449999944,4.1010416615,0.793749999,1.9579166642,2.7516666632,2.1431249973,3.5189583289,1.1377083319,2.6722916633000002,1.3758333316,0.2381249997,3.0691666628000003,-1.7991666644000002,4.471458327700001,0.8466666656,-0.9524999988,2.2489583305000003,0.6879166658,-0.1852083331,1.7727083311,2.0902083307,3.4131249957,0.6349999992,3.8099999952,0.9524999988,-0.3439583329,0.3968749995,1.4552083315,-1.2170833318
16,EO+_018,-2.4606249969,0.2910416663,-1.2170833318,0.4233333328,1.3493749983,0.2116666664,-0.4762499994,-0.5027083327,-0.1852083331,0.13229166650000002,-0.0793749999,0.6085416659,-0.1058333332,0.0793749999,0.4762499994,1.4816666648,0.2910416663,0.7672916657000001,-0.6614583325000001,0.7143749991,-0.1058333332,0.2910416663,-0.13229166650000002,0.6349999992,1.2170833318,-2.1960416639,-0.2381249997,1.852083331,1.3758333316,0.9260416655,0.5556249993,-0.8731249989000001,-0.3174999996,-0.0793749999,0.26458333300000003,-0.0264583333,0.7143749991,0.0529166666,-0.7143749991,-0.1587499998,0.6614583325000001,-0.4762499994,0.3968749995,-0.13229166650000002,-0.3968749995,0.13229166650000002,0.6085416659,0.5291666660000001,0.6879166658,0.6614583325000001,9.3662499882,3.704166662,12.4089583177,9.3662499882,-0.6614583325000001,-4.0216666616,0.9524999988,3.5983333288000003,0.5027083327,4.3656249945,-1.3758333316,-1.6404166646,5.5297916597,3.7306249953000004,6.0589583257,0.5820833326,0.3704166662,-0.5820833326,1.5610416647,-2.3283333304,0.3968749995,1.5345833314000001,1.1906249985000001,2.6722916633000002,2.8045833298000002,2.8574999964,1.1906249985000001,2.0902083307,2.4341666636,-0.0793749999,4.8418749939,0.6614583325000001,-1.2964583317,-0.9524999988,-1.2170833318,-1.7991666644000002,1.3493749983,1.8256249977,3.2543749959,0.9789583321,0.7672916657000001,2.3812499970000003,0.3704166662,0.5820833326,3.3072916625,0.2116666664,0.0793749999,-0.8202083323,1.2435416651,5.3974999932,1.6404166646,0.4233333328,1.9579166642,-2.0637499974,-2.8839583297,1.0847916653,2.6193749967,-2.3018749971,-0.5027083327,-0.6879166658,1.4022916649000001,0.2910416663,2.8310416631,1.2699999984,0.3968749995,-2.4341666636,2.1960416639,1.2699999984,-1.3229166650000002,0.5027083327,4.9741666604,2.1166666640000003,-0.793749999,1.9579166642,2.2224999972,1.1906249985000001,1.7727083311,1.8256249977,3.1485416627,-1.1112499986,0.6085416659,-0.1587499998,0.6085416659,0.1058333332,4.2333333280000005,1.4022916649000001,-0.44979166610000004,0.9260416655,1.2435416651,0.6879166658,3.7570833286000003,2.6722916633000002,0.5820833326,1.9843749975,0.4233333328,1.3229166650000002,1.9049999976,1.5610416647,0.1058333332,3.3072916625
17,EO+_019,-0.44979166610000004,0.2910416663,-0.8466666656,0.3174999996,0.1587499998,1.1641666652,0.1587499998,0.1058333332,0.3174999996,1.1906249985000001,-0.7408333324,1.2170833318,0.44979166610000004,0.8731249989000001,0.1852083331,0.7408333324,2.2489583305000003,0.793749999,0.3174999996,0.4762499994,-0.4233333328,0.8466666656,-0.0793749999,-0.13229166650000002,0.1587499998,-0.0264583333,0.3174999996,1.4552083315,0.2381249997,-0.2116666664,0.1058333332,-0.1587499998,0.3174999996,1.852083331,0.5027083327,-0.0793749999,-0.0264583333,1.4816666648,-0.0793749999,-0.1587499998,0.5556249993,0.1058333332,0.3174999996,0.3174999996,0.26458333300000003,0.5291666660000001,-0.1058333332,0.0529166666,0.8731249989000001,-0.9524999988,9.3662499882,5.9002083259,10.107083320600001,3.8364583285,-0.5556249993,-0.5556249993,0.26458333300000003,-0.7672916657000001,-3.0691666628000003,-0.2381249997,-2.6722916633000002,0.8731249989000001,-0.3174999996,0.6614583325000001,2.4341666636,-1.3493749983,0.5291666660000001,0.4233333328,2.3812499970000003,-1.2170833318,0.5820833326,1.7991666644000002,-3.8629166618000004,-1.9049999976,1.9843749975,0.26458333300000003,-0.6879166658,1.6139583313,2.6722916633000002,-2.5664583301,1.0054166654,-0.8731249989000001,1.6668749979000002,-0.8466666656,0.4762499994,1.1906249985000001,5.1064583269,-0.5291666660000001,3.0162499962,-1.2435416651,-0.3704166662,-0.0529166666,0.9789583321,-0.6349999992,2.4870833302,-1.2964583317,1.5610416647,2.3018749971,0.1852083331,2.2224999972,0.4233333328,2.9897916629,-0.793749999,0.5027083327,2.1960416639,0.3174999996,-0.0264583333,2.3547916637,1.0054166654,1.8256249977,0.4762499994,1.2435416651,-1.9579166642,0.1587499998,1.7727083311,-0.9524999988,1.4816666648,-1.1377083319,0.9524999988,1.1112499986,0.13229166650000002,-0.1852083331,-0.8202083323,1.3493749983,1.7727083311,0.6879166658,-0.2910416663,-0.0529166666,-0.4762499994,0.1852083331,1.3229166650000002,0.2116666664,-2.4341666636,0.9524999988,1.1906249985000001,1.5610416647,-1.6404166646,1.4022916649000001,1.587499998,1.6404166646,-0.793749999,2.3547916637,-0.1852083331,3.3072916625,-0.7143749991,0.13229166650000002,-0.4762499994,2.0902083307,-0.0529166666,1.4287499982
18,EO+_020,1.0054166654,1.5610416647,-0.793749999,1.2699999984,0.5820833326,0.3704166662,-1.7462499978000001,-0.5027083327,0.6349999992,-0.8466666656,0.9260416655,-0.9260416655,0.1852083331,0.6614583325000001,1.1906249985000001,-2.1695833306,0.13229166650000002,-3.7306249953000004,-0.6349999992,0.4762499994,-1.0318749987,-0.0529166666,-0.6614583325000001,0.0793749999,1.6139583313,-0.8731249989000001,1.6933333312,0.793749999,-0.0529166666,0.5027083327,2.3283333304,1.4287499982,-0.0529166666,-0.4762499994,0.3968749995,1.1906249985000001,4.0216666616,1.2435416651,-0.5556249993,-1.0054166654,-1.0583333320000001,-0.8202083323,0.6614583325000001,0.7672916657000001,-0.8731249989000001,0.6879166658,-1.8256249977,0.1058333332,-0.5556249993,-0.44979166610000004,7.461249990600001,7.8052083235000005,3.2279166626,4.6302083275,8.731249989,5.5033333264,4.8683333272,3.1485416627,4.762499994000001,5.291666660000001,0.8466666656,5.6356249929,2.0902083307,2.9897916629,3.5454166622,3.968749995,5.1064583269,1.5345833314000001,3.5718749955,4.1804166614,3.8099999952,3.3602083291000002,5.7943749927,6.349999992,3.1485416627,0.793749999,1.5610416647,1.852083331,3.6512499954,4.1010416615,4.8947916605,2.7516666632,2.9633333296,2.7516666632,0.3439583329,1.0318749987,1.7197916645,3.5189583289,-0.3439583329,2.1431249973,1.8785416643000001,2.3547916637,2.6458333300000003,0.793749999,3.4131249957,0.7143749991,2.7252083299,3.5454166622,-1.8256249977,2.1960416639,3.3072916625,3.0691666628000003,4.0216666616,3.5189583289,1.2699999984,3.0691666628000003,3.2014583293000003,2.3018749971,1.8785416643000001,2.2224999972,1.7991666644000002,2.6722916633000002,-1.0054166654,3.4924999956000002,2.3283333304,1.6933333312,1.9843749975,1.0583333320000001,1.6404166646,0.9260416655,-0.9524999988,1.0054166654,2.0902083307,0.5820833326,0.8202083323,3.5189583289,-0.6349999992,2.8839583297,3.2014583293000003,2.2224999972,1.0847916653,2.4341666636,3.0691666628000003,2.6193749967,0.1852083331,0.6614583325000001,-0.7143749991,1.4287499982,1.0054166654,-1.3493749983,2.0372916641,3.3602083291000002,-0.6349999992,-0.2116666664,3.0691666628000003,0.793749999,0.4233333328,1.3493749983,2.5664583301,1.7197916645
19,EO+_021,1.9843749975,0.3968749995,-1.1641666652,-0.0529166666,-1.0847916653,-0.7672916657000001,0.6614583325000001,1.1377083319,-0.1587499998,1.3758333316,1.9049999976,-0.4762499994,0.44979166610000004,-1.5345833314000001,0.3174999996,-0.6085416659,1.3493749983,1.0847916653,0.3704166662,-0.4762499994,-0.6614583325000001,-0.8466666656,0.4762499994,-1.3493749983,0.0264583333,0.2910416663,0.2116666664,-0.3174999996,0.3439583329,-1.4022916649000001,0.8731249989000001,-0.3704166662,0.0264583333,1.7462499978000001,0.1852083331,1.4022916649000001,-0.3704166662,-0.5556249993,1.0583333320000001,-0.1058333332,-0.0264583333,-0.4233333328,-1.6139583313,-1.4022916649000001,1.7197916645,0.3439583329,0.13229166650000002,0.1587499998,0.13229166650000002,0.1058333332,12.329583317800001,3.439583329,4.1804166614,-0.6879166658,1.2964583317,-0.2116666664,3.9158333284,-1.1112499986,-1.3758333316,3.5189583289,-1.4287499982,-2.1166666640000003,2.9633333296,1.1641666652,0.3704166662,0.9260416655,0.5027083327,3.6247916621000003,1.4287499982,-0.7672916657000001,0.4762499994,3.2808333292,-2.0372916641,0.2910416663,-0.6879166658,0.6085416659,1.6404166646,2.8839583297,-1.7991666644000002,2.3812499970000003,0.2381249997,1.7991666644000002,1.3493749983,-0.1587499998,2.3812499970000003,0.5027083327,-3.0162499962,3.6512499954,1.5610416647,0.6349999992,2.2754166638,0.6614583325000001,0.8202083323,-0.0529166666,0.2910416663,2.1166666640000003,2.1431249973,2.5399999968,0.1852083331,3.3602083291000002,-0.3704166662,0.1587499998,1.6933333312,1.3493749983,0.8995833322000001,0.3968749995,1.5081249981,0.8995833322000001,0.9260416655,0.9524999988,-0.1058333332,1.4816666648,2.1431249973,1.7197916645,2.5135416635000003,-2.9633333296,4.9741666604,0.1587499998,0.6614583325000001,1.0318749987,0.3704166662,0.1852083331,-2.0637499974,2.5399999968,1.3229166650000002,1.7727083311,0.0,1.7727083311,-3.2543749959,0.8202083323,1.0054166654,0.6614583325000001,-1.9843749975,2.0108333308,3.3337499958000003,-1.6139583313,1.6139583313,2.3018749971,0.7672916657000001,0.4233333328,3.1485416627,2.3018749971,1.6933333312,2.9368749963000003,0.9789583321,1.4552083315,-0.0529166666,2.4077083303,1.6668749979000002,0.8202083323
20,EO+_022,-1.2699999984,1.7197916645,-0.7408333324,1.7991666644000002,-0.6879166658,1.0054166654,-0.6085416659,-0.26458333300000003,0.8202083323,-0.793749999,-0.8995833322000001,-0.9524999988,0.2381249997,1.3758333316,0.793749999,-0.5291666660000001,1.1906249985000001,-1.0318749987,-0.8202083323,-0.6085416659,1.3229166650000002,-1.1112499986,-1.3493749983,0.1587499998,-0.7408333324,-0.5556249993,-0.0264583333,1.1377083319,1.2170833318,-0.6349999992,-1.0583333320000001,-0.5291666660000001,-0.7143749991,-0.13229166650000002,0.3174999996,-0.3174999996,0.8202083323,1.1377083319,-0.8731249989000001,-0.5556249993,-0.7672916657000001,0.0793749999,1.0318749987,0.0793749999,0.6349999992,0.0793749999,0.2910416663,0.8731249989000001,-1.1112499986,0.6614583325000001,5.1064583269,9.9747916541,0.2910416663,2.8045833298000002,-2.7781249965000003,6.085416659,4.6831249941,1.1906249985000001,0.2910416663,1.0054166654,12.0649999848,0.793749999,9.0752083219,3.439583329,2.8310416631,4.4449999944,-0.3174999996,4.1804166614,5.2652083267,1.1906249985000001,-0.3704166662,5.5297916597,3.2543749959,1.4816666648,0.6085416659,-0.0529166666,-2.0372916641,0.6614583325000001,-2.4341666636,1.2699999984,-4.2862499946,-2.0637499974,0.6085416659,1.6139583313,-2.3812499970000003,-1.5081249981,-0.793749999,-0.5291666660000001,0.8466666656,-0.5027083327,-1.2170833318,-0.44979166610000004,-1.3229166650000002,-0.8731249989000001,0.2910416663,1.9579166642,-0.9524999988,0.8995833322000001,-3.0956249961,0.4762499994,-0.0264583333,-1.6139583313,-0.8995833322000001,1.4552083315,-0.793749999,-2.2224999972,2.5135416635000003,-1.3229166650000002,0.2910416663,0.3704166662,-2.5135416635000003,-0.6349999992,-0.9524999988,-2.910416663,-2.0372916641,-2.3812499970000003,-4.471458327700001,-2.7252083299,-0.2381249997,2.2224999972,0.0793749999,-0.3968749995,-0.5556249993,-0.7143749991,4.3920833278,-1.852083331,-1.7462499978000001,1.0054166654,-0.6614583325000001,-0.1852083331,-0.6614583325000001,-0.2116666664,-0.2910416663,0.2910416663,-1.4022916649000001,0.0264583333,1.8256249977,-0.9260416655,1.3229166650000002,-2.1960416639,-0.4233333328,-1.7197916645,0.9524999988,1.6404166646,-0.2910416663,0.3968749995,0.1852083331,-1.587499998,1.3229166650000002,1.6668749979000002
